player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
a5af3821-ea95-5730-bc3e-1cf6be5f6027,Dylan Sampson,RB,2025,both_w050_rbwrte,0.9125,0.17512905732090278,0.1500815994634691,-0.025047457857433675,0.14270416343434583,0.12957361015014318,-0.01313055328420265,64.41677007890289,66.53153997917393
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2025,both_w050_rbwrte,0.9,0.11957480757146764,0.1059851366977079,-0.013589670873759743,0.14382209715389835,0.11457202231898099,-0.02925007483491736,59.936138940142165,59.0502041003144
ad6f00c4-5188-5b5f-91cf-af7806e1c3af,Jaydon Blue,RB,2025,both_w050_rbwrte,0.975,0.1230108329067296,0.11644547899824961,-0.006565353908479982,0.1190676857095876,0.11274409890474571,-0.006323586804841894,62.28436131751014,60.54796665665911
839e45a8-8159-53d2-bd45-9122fb57bf9b,Rachaad White,RB,2025,both_w050_rbwrte,0.8875,0.1581930075147098,0.13545692810395424,-0.02273607941075556,0.1781168956399721,0.14469782358212943,-0.03341907205784267,65.41007000923778,64.80817513968127
c2d2f104-196b-5707-877c-50929e6fc8ee,Tyjae Spears,RB,2025,both_w050_rbwrte,0.9125,0.15354630400809016,0.14089187808857398,-0.012654425919516182,0.1832983325973189,0.16005451990585579,-0.02324381269146311,55.4160618661079,53.2820887274399
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,Jerome Ford,RB,2025,both_w050_rbwrte,0.9375,0.2013204492286586,0.17438910249073217,-0.026931346737926437,0.16319742914680133,0.14667332533852867,-0.016524103808272655,63.30638241740154,60.82714774939206
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2025,both_w050_rbwrte,0.9375,0.13328377207157588,0.11973726347765534,-0.013546508593920537,0.13868209833513528,0.13379698673583368,-0.004885111599301606,65.00803873743234,66.43104968363701
63af1565-90e5-5f15-a775-1285bbe0c766,Trey Benson,RB,2025,both_w050_rbwrte,0.9,0.12779684359883706,0.1231143205440768,-0.00468252305476026,0.1377244932806163,0.12070455917510953,-0.017019934105506784,46.826142494030734,47.381193804778434
c3846c56-1c54-55a3-a8f6-660ad18946a0,Ray Davis,RB,2025,both_w050_rbwrte,0.8625,0.21967230538560262,0.18273906642579446,-0.03693323895980816,0.22362258779543737,0.18532752677065262,-0.03829506102478475,65.4019285875386,63.29472643618582
ab2bf058-accf-56da-b7c3-c7276db2dea6,Bhayshul Tuten,RB,2025,both_w050_rbwrte,0.925,0.15269874055563282,0.1357900301670998,-0.016908710388533005,0.15628087318666312,0.1343001266346085,-0.02198074655205462,67.39966358640724,65.88014706550797
d45f6473-c406-50e0-8a2a-3862bb31a711,Brian Robinson,RB,2025,both_w050_rbwrte,0.9375,0.12324462491563502,0.11617172703516553,-0.0070728978804694975,0.1311966524744699,0.12326864340700322,-0.007928009067466685,72.3527122066201,72.05328543144999
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,RB,2025,both_w050_rbwrte,0.925,0.1264113390417124,0.11719589846400552,-0.009215440577706874,0.12555873699818576,0.113290446167448,-0.012268290830737758,65.92230729058005,64.81810306675757
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,RB,2025,both_w050_rbwrte,0.9125,0.1869592971940643,0.1655107526834228,-0.021448544510641487,0.11709256456298454,0.10779765825085343,-0.009294906312131118,66.76644032823555,67.1611472721973
6e4ef93f-1261-5bab-9ef2-a620679de8d6,Rico Dowdle,RB,2025,both_w050_rbwrte,0.875,0.1943147708691335,0.16503568588225598,-0.029279084986877535,0.21582464486763847,0.18231179347794818,-0.03351285138969029,67.46678474482084,66.08430096614914
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2025,both_w050_rbwrte,0.9375,0.12106637965478902,0.11174871572802578,-0.00931766392676324,0.11366923437690782,0.09269531448651079,-0.020973919890397028,69.99796477943946,70.90311774309649
eaf076f5-093e-54e2-93bb-2968c74ba14d,Blake Corum,RB,2025,both_w050_rbwrte,0.9125,0.14606052932269276,0.1326076798314129,-0.013452849491279867,0.12302324172262366,0.10462895735006272,-0.018394284372560937,61.52204300239859,61.46730547457526
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2025,both_w050_rbwrte,0.95,0.17621679842398597,0.1643035189468933,-0.01191327947709267,0.13127355192849433,0.1208454521844263,-0.010428099744068026,60.032875934398355,62.215701569030024
83d966f5-e6fc-5d52-a2fe-ff361de67e10,Woody Marks,RB,2025,both_w050_rbwrte,0.9375,0.15048514730950688,0.14079793869701163,-0.009687208612495252,0.1622059951764325,0.1455263867806078,-0.01667960839582469,68.24653197873404,69.11309886358198
7874dae0-cc67-569b-8cf6-1c68b956320a,Chris Rodriguez,RB,2025,both_w050_rbwrte,0.9,0.1245542764412518,0.10753997642579566,-0.017014300015456146,0.09948487181630734,0.0881660553618425,-0.01131881645446485,68.53442273752145,67.8138606314028
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2025,both_w050_rbwrte,0.9375,0.22060302098522622,0.1981028277488735,-0.022500193236352717,0.14217809598911296,0.1368005915163075,-0.005377504472805467,63.01061695570213,63.072886178059946
8324873c-34ef-5270-a921-cee225958756,Will Shipley,RB,2025,both_w050_rbwrte,0.9,0.17596663654698752,0.15122631267135792,-0.024740323875629605,0.12437043958210217,0.11587319921157133,-0.008497240370530845,67.91865241458355,67.42685223210447
15a6e6c3-296d-5130-ae09-5b7d6c99d728,Isaac Guerendo,RB,2025,both_w050_rbwrte,0.9125,0.17680134239992046,0.1516376745042037,-0.02516366789571675,0.06877779127229985,0.06586197985170955,-0.002915811420590303,70.76352897964608,71.03901840606052
a9a0b5f2-4264-5a43-9775-040772ff9b5b,Brock Bowers,TE,2025,both_w050_wrte,0.925,0.15732825842175155,0.14740252328065312,-0.00992573514109843,0.362480807137223,0.3274304203290026,-0.035050386808220424,48.87562977259949,52.72855951702374
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2025,both_w050_wrte,0.925,0.19473835478008883,0.1486574327632353,-0.04608092201685354,0.1908740291953876,0.1533100219580918,-0.037564007237295804,59.82014341216219,62.3805107475902
03a3aedb-9194-5a61-ac5f-19385bb64647,Trey Mcbride,TE,2025,both_w050_wrte,0.8875,0.2660554941767105,0.22053102888493165,-0.04552446529177884,0.4212744392747061,0.36283076812395754,-0.058443671150748555,63.16945546781563,59.40482819034981
1590cd29-104f-5e24-b733-43f57e85df1e,Sam Laporta,TE,2025,both_w050_wrte,0.9375,0.15876500823919742,0.13673990816725418,-0.02202510007194325,0.19539753380327746,0.16492339285630706,-0.0304741409469704,56.9031223022851,56.72007168675964
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2025,both_w050_wrte,0.875,0.37042803750857334,0.32471947227825665,-0.04570856523031669,0.33378151198505496,0.2819753360589381,-0.05180617592611686,48.99637022749289,59.565674725098226
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2025,both_w050_wrte,0.9125,0.2162632872112153,0.16806552072262465,-0.04819776648859064,0.28016652159152616,0.2218542919456094,-0.05831222964591676,57.06908502219193,59.89797302703435
5b43f120-bdb8-504b-b689-649ef8b484b1,Tyler Warren,TE,2025,both_w050_wrte,0.925,0.21151386433535707,0.19068119449789717,-0.020832669837459905,0.21791696478096556,0.18654498987245802,-0.031371974908507544,54.612569592309306,55.45182794781806
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2025,both_w050_wrte,0.9125,0.15940701819765082,0.14195152000238617,-0.01745549819526465,0.20964300381160614,0.1816096705470159,-0.028033333264590232,59.13181938868683,62.214786710555096
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2025,both_w050_wrte,0.8625,0.3569713583443477,0.2926571173726046,-0.0643142409717431,0.2253867153408943,0.18072548734117017,-0.044661227999724135,61.46858817602181,62.15359173169295
7817665b-fadf-5d07-970c-bd5d46b151a2,Colston Loveland,TE,2025,both_w050_wrte,0.95,0.128679656395219,0.11714355234498461,-0.011536104050234391,0.15006639198020802,0.1392633633209369,-0.01080302865927113,63.12274378377917,63.00723159472474
a236279b-9c8b-5498-bb93-cbe6d6b799e5,Dalton Kincaid,TE,2025,both_w050_wrte,0.925,0.13834715983175502,0.12262846613543367,-0.015718693696321354,0.1862577500963113,0.16259983227096297,-0.023657917825348318,70.90213622002908,71.55454810863475
2d81dad5-0b57-5fc0-b5d9-88263ffa4cf4,Tucker Kraft,TE,2025,both_w050_wrte,0.8875,0.1965515088275872,0.16495313175967363,-0.031598377067913574,0.18040340596943988,0.14603249852187383,-0.034370907447566046,69.32225288131379,69.99794245927251
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2025,both_w050_wrte,0.8875,0.1452894572031005,0.13448234065654852,-0.010807116546551976,0.28914731074180805,0.25274387636195594,-0.036403434379852107,67.839842598954,67.02509310279042
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,Jake Ferguson,TE,2025,both_w050_wrte,0.85,0.3743705822839932,0.30938384333998914,-0.06498673894400409,0.4069854599818503,0.3232990659988457,-0.08368639398300459,65.19382976068722,72.03699059571404
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2025,both_w050_wrte,0.8875,0.36194101566483083,0.3199851696165179,-0.04195584604831293,0.3358705422506021,0.2867900409616988,-0.04908050128890329,64.0321391535968,63.12156708697019
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2025,both_w050_wrte,0.875,0.26561330222417534,0.22574612849989423,-0.03986717372428111,0.14716741258874666,0.12621184460053772,-0.02095556798820894,65.14236252183856,67.24943797219493
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2025,both_w050_wrte,0.9625,0.13358832753565564,0.12391858937380727,-0.009669738161848365,0.17446370232829145,0.1620023268335587,-0.012461375494732752,63.36115842613443,65.20365308146734
5e91a7bd-70d4-5d18-900f-ace9a2a4eb04,Isaiah Likely,TE,2025,both_w050_wrte,0.8625,0.21694918942316682,0.1728685784772944,-0.04408061094587243,0.21156607480362846,0.15609932151217223,-0.05546675329145623,68.6476198355103,68.2235128961391
21956719-b1e4-5bb0-b10e-39ab15747174,Jonnu Smith,TE,2025,both_w050_wrte,0.9,0.15405767877028803,0.1330499360135349,-0.02100774275675313,0.1280238000280757,0.11512139313273875,-0.012902406895336949,65.21510994142031,66.57276290729685
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2025,both_w050_wrte,0.9625,0.23159245739439704,0.21228566999502613,-0.019306787399370917,0.1604759529635652,0.15170904607872024,-0.008766906884844966,49.83252878299878,49.80930832202413
cc2a7e3b-a37e-5cd4-89a9-f97e3049860e,Brenton Strange,TE,2025,both_w050_wrte,0.85,0.17838943080282935,0.14276280963311327,-0.03562662116971607,0.28616698977319016,0.2249162080306481,-0.06125078174254206,63.67204096998161,63.32970942254897
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,Cade Otton,TE,2025,both_w050_wrte,0.925,0.1776076974758887,0.1557091447636892,-0.02189855271219951,0.14963793719291585,0.1323062020529366,-0.017331735139979237,63.816058067467054,63.45114536190188
1344d63c-9c12-55bc-8522-23f8526d15b3,Chigoziem Okonkwo,TE,2025,both_w050_wrte,0.825,0.17924007075726242,0.14291192256355473,-0.03632814819370769,0.33689823551544995,0.2712906899832852,-0.06560754553216475,66.92054424672176,67.11216744057164
78628dae-556c-57ef-954e-bbe9e5571cff,Mason Taylor,TE,2025,both_w050_wrte,0.9375,0.16664175198538198,0.15431320249315042,-0.012328549492231555,0.19985287259691495,0.18440074081201344,-0.015452131784901513,61.695712118392194,61.66755666656164
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2025,both_w050_wrte,0.925,0.14551608155250986,0.11924437464800619,-0.026271706904503672,0.160657828372204,0.12314172218385278,-0.03751610618835122,56.115722532200145,59.60538803645432
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2025,both_w050_wrte,0.8875,0.20769257907563776,0.1643899557823593,-0.04330262329327847,0.13492120406045566,0.11863995313098163,-0.016281250929474023,55.94399661703805,58.80286098564914
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2025,both_w050_wrte,0.9375,0.15428332963848476,0.13010383585663116,-0.024179493781853606,0.14432585492429365,0.13285988149679437,-0.011465973427499276,61.71609448446614,63.416368061743455
4303b4b0-9888-5467-88ff-431fa1962604,Puka Nacua,WR,2025,both_w050_wrte,0.9,0.1377116188910195,0.1281392500265223,-0.009572368864497194,0.39871750400679884,0.3541233494069882,-0.04459415459981064,57.28901120887718,55.91925098212834
a5d14ee6-0701-5e08-9910-141cfa56cd61,Malik Nabers,WR,2025,both_w050_wrte,0.925,0.15048184732490574,0.13320121919195665,-0.01728062813294909,0.21569328554615255,0.18860224383597785,-0.027091041710174707,64.07151477942176,63.2570889917998
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2025,both_w050_wrte,0.775,0.24421676498699524,0.1613408118929097,-0.08287595309408555,0.1690142814746296,0.09961185955399632,-0.06940242192063328,64.3588987806003,59.217897650806975
59dae946-695c-5535-9000-0d2006d854a1,Brian Thomas,WR,2025,both_w050_wrte,0.8875,0.17735731488484918,0.13337049386978733,-0.04398682101506185,0.14940421646335295,0.12172114539522713,-0.027683071068125814,56.1570256876676,56.281604795794536
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2025,both_w050_wrte,0.825,0.24748879636593646,0.191403510871522,-0.056085285494414466,0.16680725523089607,0.13507377025883566,-0.03173348497206041,62.743080745352636,65.95003714065263
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2025,both_w050_wrte,0.85,0.1352211511320361,0.10322041202302695,-0.032000739109009135,0.16683705379252461,0.11776639992814089,-0.04907065386438372,66.6824266454171,67.62069736922707
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2025,both_w050_wrte,0.825,0.30434227448668383,0.214370979407269,-0.08997129507941481,0.22703302667844238,0.15776956705724166,-0.06926345962120073,58.048084173194056,65.42370359019435
8a36e587-1de7-599e-9b04-b5062bab98a7,Ladd Mcconkey,WR,2025,both_w050_wrte,0.875,0.18552024079722784,0.1403694665162747,-0.045150774280953154,0.14734458921304655,0.1269356153392322,-0.02040897387381435,52.457235390256535,53.23193189494181
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2025,both_w050_wrte,0.8625,0.15969580391184512,0.1307028876391295,-0.028992916272715635,0.21295569677525278,0.16469840726375123,-0.048257289511501544,60.66829951989397,59.41688772548912
db7d5e90-b154-5095-84a2-b527ee8684a2,Marvin Harrison,WR,2025,both_w050_wrte,0.8375,0.24833274369531738,0.15686467586601738,-0.0914680678293,0.2901270211198488,0.20858104951089795,-0.08154597160895083,67.51254862878311,67.54521490917953
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2025,both_w050_wrte,0.9,0.22402309487699573,0.1886219106410712,-0.03540118423592453,0.16691720688377,0.15272794708174858,-0.014189259802021403,57.06929671234192,62.349594175563354
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith Njigba,WR,2025,both_w050_wrte,0.85,0.19995652916223336,0.16486055869612332,-0.035095970466110044,0.18135842464692026,0.14398591373065178,-0.037372510916268475,66.79251286830673,66.68018199525693
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2025,both_w050_wrte,0.8125,0.19364472162259685,0.1609383542741996,-0.03270636734839724,0.20491223837370903,0.1668333086907646,-0.038078929682944435,63.231270697745956,63.25087532177988
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,WR,2025,both_w050_wrte,0.8875,0.1754762556471246,0.1485079611597086,-0.026968294487416,0.17588163894552755,0.14154938603060851,-0.03433225291491904,61.246810799568415,63.51410309588822
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2025,both_w050_wrte,0.8875,0.19001439912947388,0.1666080940893225,-0.02340630504015137,0.24626648829367043,0.20062864929295113,-0.0456378390007193,58.478054088202526,60.846235884078446
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2025,both_w050_wrte,0.85,0.3341876478455389,0.24624875599679996,-0.08793889184873893,0.359354126689962,0.28318977060813993,-0.07616435608182204,48.59378920951516,50.749783937877645
c16a5e67-fff0-57b9-838c-c8df91df7b9d,Tet Mcmillan,WR,2025,both_w050_wrte,0.85,0.1761377358987529,0.13119162141096335,-0.04494611448778954,0.13919109407431302,0.11623397328679526,-0.022957120787517757,59.249964291160154,60.018214489320165
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2025,both_w050_wrte,0.85,0.16620147258911738,0.11970775587175589,-0.046493716717361494,0.2043614718860835,0.13626317855319747,-0.06809829333288603,66.54014621011488,65.48851006712925
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,WR,2025,both_w050_wrte,0.8625,0.21919945991547538,0.16823294410953038,-0.050966515805944995,0.17720546960789363,0.1583611298110344,-0.018844339796859233,69.74394688797855,69.57175409422359
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2025,both_w050_wrte,0.8,0.22264160916298026,0.18368968465711283,-0.03895192450586743,0.1804929754841731,0.13240982135226897,-0.048083154131904116,65.93279452592007,67.49855297371502
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2025,both_w050_wrte,0.85,0.2597044449496218,0.19628153134346696,-0.06342291360615485,0.24989343479029608,0.19061877398309862,-0.059274660807197455,63.58562758667976,66.77735446791417
e36034a5-fc78-5b29-90e0-66619310bb0b,Travis Hunter,WR,2025,both_w050_wrte,0.9,0.13646265467151175,0.10746499352045637,-0.028997661151055384,0.19172900787792158,0.17621112770576414,-0.015517880172157439,67.05410792026899,66.48296451283142
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2025,both_w050_wrte,0.8375,0.24196898722380206,0.17298271845890856,-0.0689862687648935,0.2572165699237538,0.17930311734978316,-0.07791345257397064,59.677598858787675,60.085342514310746
33d09db9-d16c-5fb8-adb5-7cff0591e1d3,Rome Odunze,WR,2025,both_w050_wrte,0.85,0.20501559250827783,0.1445737711782536,-0.06044182133002424,0.14857575048013513,0.13826812966335839,-0.010307620816776747,61.8525639964324,63.21886201835741
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2025,both_w050_wrte,0.85,0.23290319896429318,0.1534214927646749,-0.07948170619961828,0.1328105034901556,0.10033911544612886,-0.032471388044026744,64.00315762635536,61.284559347833884
bf9a1eb0-a5c2-541b-b440-dd77c833a1e1,Rashee Rice,WR,2025,both_w050_wrte,0.8375,0.2535133844540014,0.2081725381903083,-0.04534084626369311,0.15178551639537582,0.12530033264100748,-0.02648518375436834,62.97235721447031,66.06863660478734
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2025,both_w050_wrte,0.8625,0.18161600753515444,0.15730870623246962,-0.024307301302684825,0.3053637714822595,0.26286613730772157,-0.042497634174537946,67.95659585263193,68.34904484986761
1fab18c4-ed4c-5dd1-9a39-eae05e4dffab,Jameson Williams,WR,2025,both_w050_wrte,0.8125,0.29061627759943054,0.19263974982461984,-0.0979765277748107,0.1517567714781749,0.09488345693590405,-0.05687331454227085,59.011775537043185,55.43890469579601
293977a0-9c45-58e1-9754-083a6e254a09,Matthew Golden,WR,2025,both_w050_wrte,0.9125,0.14019714040480752,0.11049804513448529,-0.02969909527032223,0.18500013437436325,0.1505538595331544,-0.03444627484120885,64.35654232906319,66.2547488736847
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,WR,2025,both_w050_wrte,0.825,0.18627655081957512,0.13029460694645983,-0.05598194387311528,0.27267760386237394,0.19977727474703308,-0.07290032911534086,60.46394269363701,59.862389405365164
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2025,both_w050_wrte,0.8625,0.2672512204204919,0.20643348798775057,-0.0608177324327413,0.16989649955782304,0.13246306592451335,-0.0374334336333097,57.940606691667014,58.12429844650658
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2025,both_w050_wrte,0.875,0.15273643432109804,0.13106555756651578,-0.021670876754582263,0.33500178771013267,0.28486479298530365,-0.05013699472482902,59.70672140289347,60.74303997903815
25e31c1c-f07c-50e5-86bc-4ea9618926b4,Emeka Egbuka,WR,2025,both_w050_wrte,0.9125,0.12350060446839976,0.10319326814054408,-0.020307336327855682,0.11754945387400309,0.10274148474934165,-0.014807969124661438,60.13304935764211,56.97180236685973
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2025,both_w050_wrte,0.9125,0.1880880570953074,0.16658712647601215,-0.021500930619295255,0.3618432881362276,0.33949904030780637,-0.02234424782842126,54.1883817189341,55.60097085637134
10e364a3-15e8-5ae5-9637-64b6684fd2b4,Jordan Addison,WR,2025,both_w050_wrte,0.8,0.15515006519315366,0.09390776305008472,-0.061242302143068944,0.19512412173973837,0.13274577582892017,-0.0623783459108182,69.66056955607391,67.46615184005545
ad848f28-4066-522c-b352-43abce87fbcb,Ricky Pearsall,WR,2025,both_w050_wrte,0.875,0.15077306327277756,0.11914104480832216,-0.0316320184644554,0.17923452575523585,0.1641340934020024,-0.01510043235323344,68.94343073965481,68.55911666864263
