player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
070a032d-e19f-5afd-8aa2-5b49d2736619,Matt Ryan,QB,2020,0.975,-0.017921549099173317,-0.010134799127626548,1.7484092906631687
0c370254-2acd-5345-a009-d0744ed3affe,Taysom Hill,QB,2020,0.9125,-0.028416422774659722,-0.02168962412569503,-0.7454763632719335
9f08f3c3-af3e-508a-8b15-2cbfa4ad2f03,Carson Wentz,QB,2020,0.9625,-0.037847866219594906,-0.05137930443598382,3.2215329552692396
b53cd9da-5302-5803-8dc0-c4cb4ec42927,Drew Brees,QB,2020,0.9875,-0.027756504284407124,-0.022199550301252036,2.010729763720235
9916d928-6327-5a7f-9ae1-1ec039c6cb21,Aaron Rodgers,QB,2020,0.925,-0.018135209969165622,-0.013012931408385664,1.5117230262866101
b4f0261b-58ea-51e6-8342-780b4f31418b,Tom Brady,QB,2020,0.9625,-0.016927444017686116,-0.010347428814983683,1.5435471137523749
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2020,0.95,-0.029308322998673753,-0.006239662166941856,-0.9725104945284926
0e1c1cf3-a023-55da-9ef3-b52cbc04e1a1,Cam Newton,QB,2020,0.925,-0.046886175041432165,-0.058105502430524425,5.542198521556337
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2020,0.9625,-0.006766941115622316,-0.018144493329591616,0.5022860154417472
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2020,0.9375,-0.013032208268634687,-0.03427924763858231,4.229477051152166
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2020,0.9375,-0.00940281272191093,-0.031255545667593754,-0.1818760531117647
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2020,0.95,-0.04246937091439862,-0.04291939466683137,2.3386549810765302
e722f964-f5cb-5b3f-8060-65ba2101afe9,Ben Roethlisberger,QB,2020,0.95,-0.02599619229359665,-0.02499248477822197,1.6641740779632883
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2020,0.9375,-0.01771016920205229,-0.04836883564640038,3.3615825601305147
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2020,0.95,-0.03768381449223496,-0.03526400596799356,0.84787409446092
13cf76af-bac9-5c77-8d62-e2301ba490d9,Jimmy Garoppolo,QB,2020,0.95,-0.030111735143992735,-0.008738612149939373,5.185405468758027
e3640a49-e4df-5e1d-a699-7c70108146cc,Gardner Minshew,QB,2020,0.9625,-0.022825322282739258,-0.011633316073298428,5.224604983027774
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,Clyde Edwards Helaire,RB,2020,0.9375,-0.05027618083400598,-0.04457655906742042,6.09942450056068
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2020,0.975,-0.016793736945296955,-0.011941256809041956,-0.7392876477507073
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2020,0.9375,-0.03309978837382599,-0.04083188151966133,-0.7346128494099844
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2020,0.9625,-0.02011420947397491,-0.0223683267332625,1.5575956444410082
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2020,0.9625,-0.011994691557757842,-0.01566377685302825,3.071242857988551
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2020,0.9125,-0.05692726746918203,-0.018615368610518407,-2.445121370614153
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2020,0.925,-0.027899370321073258,-0.0505203821933487,-0.03763306568598779
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2020,0.8875,-0.06843673929182476,-0.05561482629674652,1.7052684801011821
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2020,0.975,-0.011419972468304063,-0.0043440026434169166,0.6434481965903345
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2020,0.9125,-0.06213936563520661,-0.03691567159025111,4.013594270486237
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2020,0.9375,-0.012374075529891976,-0.026719086805810754,-0.6571884583468943
56968010-f97c-5d6f-89b1-d60254e72209,Kenyan Drake,RB,2020,0.9625,-0.046205077123992966,-0.013078795313994501,-0.07135430763833028
376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,Todd Gurley,RB,2020,0.8875,-0.0705533864732627,-0.04038209419306418,0.5686498919130614
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2020,0.875,-0.08094931203783462,-0.07647763232270621,-0.4507523956267505
ddff7001-901a-5613-aec1-d6b75f355649,Le'Veon Bell,RB,2020,0.9375,-0.04802758271609081,-0.047281545361565036,1.749002764931177
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2020,0.9625,-0.01187162536652836,-0.014656772379978117,1.8171970005614781
ffce4ed8-685b-5082-8ca5-cd0b11a5489f,Chris Carson,RB,2020,0.925,-0.021811473896130196,-0.01897377892318583,2.4092375071395935
c1c0be00-632c-5380-b7af-23dac93dd291,David Johnson,RB,2020,0.9125,-0.058816332693309104,-0.030114479140679606,4.418678733172044
8a434def-07b4-5c6a-967b-ef0015b5e8d8,Leonard Fournette,RB,2020,0.9125,-0.04064924415784921,-0.05204327505658973,-0.03293187529479269
219674b8-4ad5-5529-9058-a49cd3f38ede,Melvin Gordon,RB,2020,0.8875,-0.06277651041910487,-0.01700993000234105,3.4151850215635235
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2020,0.9875,-0.008948022342946171,-0.010536597112524415,1.8708829169697694
366e3f43-dfe4-5527-8297-5c9004492763,Devin Singletary,RB,2020,0.9375,-0.06110438010206726,-0.04014197129065955,3.6246971637225442
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2020,0.9125,-0.040939325979934604,-0.054371110275337586,1.5396353352218881
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2020,0.9375,-0.015480191848642577,-0.04137625430679154,3.194184960371153
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2020,0.9,-0.04931493253537522,-0.04574466955194256,1.0176420483078203
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2020,0.9625,-0.018943577022861646,-0.016983019838841096,5.289365031569886
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2020,0.925,-0.026459930966141743,-0.02560578062693969,1.8707624067924442
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2020,0.9875,-0.03048766231606309,-0.011164593146215235,1.7386851405637174
57cebc14-e14d-54ba-ad1d-9879e816230a,James White,RB,2020,0.9875,-0.00990532130652555,-0.009415791888379765,-0.20046412863062102
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2020,0.9625,-0.0166466007254652,-0.012139595228866734,-1.1376941016899593
4afd7f79-475b-5a1a-8488-d353d4212281,Jordan Howard,RB,2020,0.9375,-0.025107132612715383,-0.015395958051546588,-0.9815432146152716
b4d879b3-2c1a-5917-a798-9902402108cf,Kerryon Johnson,RB,2020,0.9375,-0.018195270799886004,-0.019960857792664044,1.2081977627001308
9f632f26-e6a0-54d6-934e-8ce3462fe259,Matt Breida,RB,2020,0.9125,-0.026877594179059994,-0.06429136518975986,3.28902222312567
e497782a-64fa-5fde-9dc4-5bf872d3b354,Ronald Jones,RB,2020,0.925,-0.031135616552318723,-0.027622920421211977,1.6240713444098347
b6682420-fc31-5778-99f6-8e166e25c924,Tevin Coleman,RB,2020,0.9375,-0.03828581070148468,-0.011099632560913952,0.14872053401508367
55b9aef8-06ce-5ff0-980c-a147ced2dd67,Zack Moss,RB,2020,0.95,-0.01661380875616425,-0.014595084413698695,4.267819397282814
c90b6eae-2ff8-5405-940d-467b5c8c5975,Sony Michel,RB,2020,0.9875,-0.007678288336863515,-0.007562114335167708,1.8795467515386477
3e7454ee-224a-520c-9e11-ed6f5e64db91,Phillip Lindsay,RB,2020,0.9125,-0.06997580025354438,-0.0731812116230906,4.651250022010842
fa391c36-cb24-58d3-a31b-e8948c2f7147,Latavius Murray,RB,2020,0.9625,-0.04352277579062913,-0.03344614408878105,0.15851075749255727
09bda95c-2be5-5057-b85d-5bcf41714b67,James Robinson,RB,2020,0.9375,-0.021703479993973318,-0.010786218926708502,1.3996692760884315
38073db7-d384-5baa-8ae4-250b8b1e3fb8,Duke Johnson,RB,2020,0.95,-0.02145150956466807,-0.012736280139246353,0.3305631714520345
41eeee1a-843c-5935-8e24-a6f55676e8ba,Darrell Henderson,RB,2020,0.95,-0.0440508133374789,-0.02304152466835288,0.01775723064467627
6b9c88ad-7c43-547d-a5a2-1c4a6a9b5eba,Ryquell Armstead,RB,2020,0.95,-0.018365330867490093,-0.017602616231176343,1.353807829064408
235e9c3a-c1b1-5316-b70d-4d02ee569e45,Boston Scott,RB,2020,0.875,-0.08056869788192556,-0.062228792437729746,4.2458546798959915
f630d1ed-cf6e-508a-9359-4b9bba7a28a9,Damien Harris,RB,2020,0.95,-0.010872898193213104,-0.013594534916450657,1.0920917124064147
26667fbc-63ca-5ced-ba94-b52ac7adec0f,Nyheim Hines,RB,2020,0.9125,-0.039831795546240334,-0.046154731591318554,-1.656914961126347
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2020,0.9625,-0.015397783788049457,-0.015023375852254744,0.22581121093980983
5ffe5bdf-465d-57e1-b7d2-7374f8c90e65,Chris Thompson,RB,2020,0.9125,-0.049665043789558716,-0.051087538790403564,-1.0743541818530105
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2020,0.95,-0.02943689213906614,-0.04804840891265816,-1.5965452657885066
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2020,0.9,-0.05994578254312444,-0.05853217560764329,-0.3525898109587402
19919ee8-572f-5d8b-9953-b8582525b7ac,Adrian Peterson,RB,2020,0.9375,-0.03865087343716361,-0.02434600594318087,1.1237686784028753
6799db46-9659-5cf0-9962-fd405de0c137,Darrynton Evans,RB,2020,0.975,-0.01113562636999249,-0.02968957640050443,0.28435906921791343
3e54f695-2bb6-57be-b3f3-39033e726d7c,Justin Jackson,RB,2020,0.95,-0.01774522488390906,-0.03592195137359877,5.065592084440773
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2020,0.95,-0.023987138925293472,-0.01143486725453649,-0.9203008108145028
150474d6-36dc-561e-8ce6-359dfbe2ecd8,Chase Edmonds,RB,2020,0.875,-0.07310613542925565,-0.08010454804629097,5.503462094512393
fef6d174-8632-575c-b0ae-6c5ad4b79451,Joshua Kelley,RB,2020,0.9625,-0.01117476524245034,-0.011033096107925133,2.393515170121674
9abd2f55-4ea4-5e05-8222-e6a884034b19,Devine Ozigbo,RB,2020,0.875,-0.0655341271146948,-0.07010092406278812,2.0303621530629954
24477ab3-8671-5f59-8658-d7ce59a525d3,Benny Snell,RB,2020,0.95,-0.009920400037225108,-0.0380576933030341,1.9288907689301453
5cd42872-e250-59f2-8d82-e2b5b5c085c1,Darrel Williams,RB,2020,0.8875,-0.022601849548152336,-0.06288220829458097,2.245689234862283
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2020,0.9375,-0.03974535209269714,-0.023413832763640785,-0.7574816471992705
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2020,0.975,-0.01670155308389884,-0.01763079747737195,0.9176187394157864
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2020,0.9625,-0.015410402931744949,-0.018215619235538577,-0.6093168457930744
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2020,0.9625,-0.019394219684104125,-0.01300015154803455,-0.22673625886138637
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2020,0.9875,-0.01850959267442054,-0.014997922645705708,1.2980158521793541
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2020,0.975,-0.014005764590836967,-0.011975243901435562,-0.07544825245349784
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2020,0.9,-0.05660798387541688,-0.0647955175515082,-1.5205483645433944
30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,Rob Gronkowski,TE,2020,0.9125,-0.048716873996850124,-0.06090691538086862,0.5168308215937003
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2020,0.925,-0.02215676275660805,-0.02463290212506089,-0.253360430669872
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2020,0.925,-0.020496575972983655,-0.020235543723963634,0.2300638541483977
15b00b70-1a71-5e2b-87e6-ba695b579501,Hayden Hurst,TE,2020,0.9625,-0.017286224335107875,-0.030081603853562622,-1.062099164429128
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2020,0.9625,-0.016825693841932554,-0.018354143747995794,-0.5469273533370469
4dc33eee-39d1-5137-a408-937a10138f2e,Jared Cook,TE,2020,0.9625,-0.015100122317919462,-0.0174247688195249,-0.8697467098318938
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2020,0.95,-0.018326318250058732,-0.03240736429391633,0.6904427883376059
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2020,0.9125,-0.03459357698269672,-0.03429251684975504,1.6827668687447073
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,TE,2020,0.95,-0.01482163298848782,-0.02491343942627461,1.0747969864572156
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,TE,2020,0.925,-0.04763445804449373,-0.031514198745862976,0.2612049613527603
5c429e82-39f8-5ccc-890b-9c486d14c534,Eric Ebron,TE,2020,0.95,-0.02099467698747226,-0.013964068762079451,4.461385255853642
44f1bc7d-46d6-5373-aaea-0e5de8ac6221,Jack Doyle,TE,2020,0.9,-0.06142816609379337,-0.06384242653381855,1.898643749314104
21956719-b1e4-5bb0-b10e-39ab15747174,Jonnu Smith,TE,2020,0.9,-0.06226127389714814,-0.04272467484865322,-0.5315926915231586
d7eda24a-ef6b-5b63-8cdc-637bdef28606,Greg Olsen,TE,2020,0.975,-0.013148216810221713,-0.018409942999208395,-0.3512239588919712
85f5423f-806c-503d-88d2-4449dab085d1,Irv Smith,TE,2020,0.9125,-0.05938801149791345,-0.056086317431030264,0.3551940347467877
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,TE,2020,0.9375,-0.02327206228447526,-0.024060337636188478,4.312662959502276
91895c62-971e-56dd-bac6-1a3320b9f4e5,Ian Thomas,TE,2020,0.925,-0.04928304228325181,-0.028811484619616856,-0.17528696038938563
2d9b072a-efaa-52c0-9f9c-e95cc22f7518,Oj Howard,TE,2020,0.9125,-0.04535304385306982,-0.021399902059696996,1.966230937640546
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2020,0.9,-0.030794780657776938,-0.028978385999267414,-2.0052557011557113
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2020,0.8875,-0.11180499837453628,-0.09972101148169266,-5.2633814036691575
137ae2e7-5a9e-548e-9949-10f74e1b636f,Michael Thomas,WR,2020,0.875,-0.06458161890845682,-0.05559265737740293,1.2618449026316725
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2020,0.925,-0.02677327621528197,-0.025429394780942666,0.778419096197652
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2020,0.875,-0.02108426379827172,-0.06779688653862231,-0.5512070396868722
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2020,0.825,-0.1153468762181113,-0.12780230373228324,0.403137036961823
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2020,0.8875,-0.0753159514669412,-0.07664434905623241,-3.2192034187417207
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2020,0.9375,-0.020972084237462774,-0.05671913176774657,-1.9758740773021088
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2020,0.8625,-0.04325542048816364,-0.04966670836463982,1.7473408206328216
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2020,0.9125,-0.025061657293829642,-0.02526385862372832,0.40135175429846015
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2020,0.85,-0.12539352752922717,-0.12890541843924286,6.14462349563366
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2020,0.9125,-0.0137692191198511,-0.03691401474608105,-0.6977816852469374
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2020,0.9125,-0.0296586432691473,-0.04464584176064501,1.2956587575425331
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2020,0.925,-0.03517331512133276,-0.008963078771155764,5.391675995108635
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2020,0.9,-0.040112535509244596,-0.06658358822603816,-0.5848769970535983
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2020,0.9625,-0.023009415103232844,-0.009285354364594989,0.23546594944244248
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2020,0.8875,-0.05884408326802809,-0.08843334275678222,-0.2808308536871067
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2020,0.925,-0.019940915588246427,-0.02526190272784873,0.040459248183630336
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2020,0.825,-0.0710720248648875,-0.048587420873651865,3.133101427225995
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2020,0.8,-0.12641034330605638,-0.09191240942917053,0.9623991513359798
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2020,0.925,-0.049208783822064506,-0.046367443902898875,6.074179448536512
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2020,0.95,-0.02715240226385149,-0.044265041457732746,2.663445329400993
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2020,0.875,-0.03375402633520452,-0.06522139224495621,-1.7106259157644246
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2020,0.7875,-0.12682002331311285,-0.12895370877018253,-0.9455990288652671
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2020,0.9125,-0.026115991573252062,-0.033015931941986265,0.33388063339467067
3fa89aa9-d289-50a3-9210-77e92dbfee57,Odell Beckham,WR,2020,0.9375,-0.04043686203637337,-0.03164381941160771,-0.011739806758889415
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2020,0.9375,-0.04190714621336239,-0.013154555204511031,-1.1947226746808255
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2020,0.9125,-0.04648474756535437,-0.033590168348609784,2.9361299312129177
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2020,0.75,-0.15020122305875705,-0.15579623138593116,-3.418495752750033
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2020,0.9125,-0.04319118938405844,-0.03253948361501552,-1.1679403565676552
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2020,0.7875,-0.12764340464637863,-0.11297207432660189,-4.390963098744024
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2020,0.925,-0.006899338473157379,-0.03317001482871845,1.1163439971223994
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2020,0.8625,-0.12468551462158722,-0.13328087607109007,3.349488930138911
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2020,0.95,-0.020626825527871373,-0.027252017299963432,2.4682552341283213
032408cc-34cc-5f5f-9776-3e64bf3e0c0e,Chase Claypool,WR,2020,0.8875,-0.07899281997998187,-0.09044814840296722,-3.3368097612284373
0febd639-f3de-522f-bfe8-75869a972127,Henry Ruggs,WR,2020,0.9125,-0.05130349131472017,-0.07265769073935602,7.39390619718538
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2020,0.8625,-0.0762425926173449,-0.0742352180716922,-0.18219717877215658
a14996ed-3682-5aef-857d-fcc8c88f0c47,Laviska Shenault,WR,2020,0.8625,-0.023741656736392558,-0.07355425633246737,0.05001457061472081
b57669e7-798a-5407-9b49-5fdd7014f2f3,Ty Hilton,WR,2020,0.8,-0.10615575496219326,-0.11209214622690922,0.40098921092311457
428aab38-0d8d-534b-b9de-caf703fe469c,Will Fuller,WR,2020,0.9,-0.016571654601324398,-0.06347605784290072,2.379591466043557
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2020,0.925,-0.04469034263452476,-0.015731367688519488,4.318549892409486
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2020,0.8375,-0.10852928345319784,-0.09467442860962205,4.488214549681317
7805bec6-73d0-5bde-aa0b-7790704f70d2,Jalen Reagor,WR,2020,0.9,-0.06256606069202292,-0.05156590380999537,3.1639155501621516
889a372c-24e2-54ea-a00c-89336fd2eae8,Julian Edelman,WR,2020,0.9125,-0.07875176173155907,-0.05131110598049171,3.846379569442952
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2020,0.8375,-0.10721270505485764,-0.11266330819740594,-2.8395311456031607
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2020,0.9,-0.08285563879408736,-0.07229478194640193,0.6499707330792077
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2020,0.7875,-0.12975075421513377,-0.12892137858145186,-2.0253501606513424
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2020,0.85,-0.07161372726767956,-0.05397754858767756,3.2415244973551083
158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,Aj Green,WR,2020,0.8875,-0.07032222683430334,-0.01963975329703116,4.668618528444107
2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,Darius Slayton,WR,2020,0.925,-0.02224677255926627,-0.03077175521125583,2.2741145975370642
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2020,0.8625,-0.11402369657607536,-0.10860240727715842,0.6116445566055688
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2020,0.925,-0.04223256253885649,-0.01679294200497594,0.5788502985015498
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2020,0.9125,-0.02471163336402099,-0.022702859239413287,1.0444537351029552
72947064-052a-5e7a-85dd-e8c3e98d12af,Corey Davis,WR,2020,0.85,-0.09112179450423513,-0.04978270705919263,-2.9859962620050595
59765be4-7b66-585a-b23d-3093d80dceee,Sterling Shepard,WR,2020,0.8625,-0.0902768510659594,-0.05395427735358388,3.117441456499499
c028be8f-cf01-5b02-956d-e6fb5fae13df,John Brown,WR,2020,0.8375,-0.10317903442378884,-0.11831567371709617,3.1741030907796883
691b5959-0337-5618-923c-05dab7352ad7,Emmanuel Sanders,WR,2020,0.8625,-0.06868194235660924,-0.09431081602559571,-1.9034747179794067
7e051f91-a7cc-559f-bd43-7219ebf411fb,Jamison Crowder,WR,2020,0.85,-0.1170531222087931,-0.11010839822317087,1.776297099080196
b382bfcb-d5d7-5679-bfbc-3ccb12b5d1c5,Denzel Mims,WR,2020,0.9125,-0.05644469037931299,-0.029044900317707872,3.1402126913753747
15c65f47-dcad-5cfc-8d1f-45508fe8b275,Russell Gage,WR,2020,0.875,-0.0423651564439223,-0.07539798985127966,1.1961457043996404
7fda7703-d6b4-5119-8a51-addd749c3991,Golden Tate,WR,2020,0.925,-0.05076612463704497,-0.05378993165928225,-1.6854420069306926
7f885e82-a7cc-5a98-b0f8-4cb8274cabc3,Breshad Perriman,WR,2020,0.8375,-0.08067261294838085,-0.09649997872410243,3.241198934818051
d5de8047-1e0c-56c0-9a26-d6c8028c5f4d,Anthony Miller,WR,2020,0.8875,-0.05580866185313915,-0.03892777750380255,0.9521302832228571
ae65e01c-a4c0-5bf2-a96e-14535d3d0321,N'Keal Harry,WR,2020,0.8875,-0.08656048188870258,-0.09747739727366034,1.967962328475437
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2020,0.775,-0.1277556501857669,-0.12172976445721573,0.14770672837080667
e63926eb-062c-512b-8913-6ffdd601e5ad,Van Jefferson,WR,2020,0.8875,-0.02767034583706801,-0.03148194092567169,2.0106881711687947
810e9487-3233-56fc-823b-b9ea855e725e,Cole Beasley,WR,2020,0.85,-0.09288358353780402,-0.08224959868366499,-3.464430968922798
36fb3228-f58b-5370-9c8f-c61a6a8740ea,Desean Jackson,WR,2020,0.9,-0.061045514106205734,-0.06743049476456986,-1.1000176335471181
e956c159-e36f-531f-bb76-9da7cb7f1c2e,Larry Fitzgerald,WR,2020,0.9375,-0.03724799519886146,-0.042386643172295624,2.827175800700445
