player_key,player,pos,season,pool_overlap_share,height_distance_delta,weight_distance_delta,effective_sample_size_delta
f2c783c7-afa9-5c55-bc99-1d0967346747,Jalen Hurts,QB,2020,0.9625,-0.024786956165867458,-0.006310575293781151,-0.6428170668623139
478368e9-1d81-51c1-9521-d705a1d2e055,Jared Goff,QB,2020,0.9625,-0.01048514501854228,-0.02517953017860347,-0.4157629934119882
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,QB,2020,0.95,-0.012867547737576313,-0.031111404622134686,3.675077413695014
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,QB,2020,0.925,-0.05070399381123736,-0.04539942516599016,5.532148134734939
dce82837-9b56-5207-babe-53cfac54eb70,Joe Burrow,QB,2020,0.9625,-0.00837765897972309,-0.022687534022979905,-0.2609682543819716
e722f964-f5cb-5b3f-8060-65ba2101afe9,Ben Roethlisberger,QB,2020,0.975,-0.022672926660797094,-0.021175903554351394,2.184464255810525
9b030c9d-5325-5fdb-a8fa-a79631f2897c,Kirk Cousins,QB,2020,0.95,-0.01815964358088032,-0.04392231559135501,3.4503190252654434
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,QB,2020,0.95,-0.0376041990347033,-0.03607753188714646,1.1938988973542592
f5534cc0-db92-53a4-b1a8-f2493702388b,Philip Rivers,QB,2020,0.9625,-0.025913131519264387,-0.015391542148440462,1.4194889175512557
13cf76af-bac9-5c77-8d62-e2301ba490d9,Jimmy Garoppolo,QB,2020,0.9625,-0.02708135808225165,-0.010181500811344696,4.244866705988528
f7ba9c4b-a090-5082-9d10-9ff125440c80,Alvin Kamara,RB,2020,0.975,-0.019220846343801057,-0.009252106307348573,-0.6704422927721154
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2020,0.95,-0.03376331679210384,-0.037170574409053025,-0.5964081137700603
8f7e3d35-65ef-5504-a7b9-e822a73bfc21,Clyde Edwards Helaire,RB,2020,0.925,-0.05900511721551632,-0.03897652973116644,3.9574472818392508
447b185a-9ecd-51f6-8921-30a0206a573c,Dalvin Cook,RB,2020,0.95,-0.021514014848571406,-0.025564743062599066,1.3876326275604356
ab4bc0d3-bee5-5432-9684-c47cccb7a0ca,Miles Sanders,RB,2020,0.9625,-0.011205562088467458,-0.014789879032932995,2.751683920953255
f973b1c8-3470-57f5-bc68-42e35a830411,Joe Mixon,RB,2020,0.9375,-0.050472529142351674,-0.014297360018545341,-2.2254785611170007
677b8fa5-8879-5913-8a35-9a71859ab8a3,Austin Ekeler,RB,2020,0.925,-0.024804109450754397,-0.056773736929826235,0.1637756873391183
c27144f9-c945-55c7-9034-cd9ddf95203f,Derrick Henry,RB,2020,0.875,-0.06963962233324361,-0.05506202685933009,2.1713793485527617
d35f2425-04a3-51b8-bc3a-8df2f5db9640,Josh Jacobs,RB,2020,0.975,-0.011559056735413464,-0.004395813632141893,0.6025625327607642
cc1b1fa6-6a71-51d7-9964-9e97713d44f6,Aaron Jones,RB,2020,0.925,-0.060633521255544276,-0.03319979967049608,4.083417469138425
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2020,0.9375,-0.01458501454786143,-0.029389353700423948,-0.9838833663345952
56968010-f97c-5d6f-89b1-d60254e72209,Kenyan Drake,RB,2020,0.9625,-0.0461029653943818,-0.013047015877486079,-0.1960238282554485
376dbf81-3c0e-5d6c-9f72-5f2d2d3f91fd,Todd Gurley,RB,2020,0.875,-0.07525972248675128,-0.03947119116261011,1.0272465760681655
c6c34bd1-90df-5391-9ca7-feee264df37d,James Conner,RB,2020,0.8625,-0.08623510699292197,-0.07741941560344434,-0.6015411743430548
ffce4ed8-685b-5082-8ca5-cd0b11a5489f,Chris Carson,RB,2020,0.9375,-0.01791331353133685,-0.017869811101676403,3.058907583851237
ddff7001-901a-5613-aec1-d6b75f355649,Le'Veon Bell,RB,2020,0.9125,-0.049878407678364156,-0.05994501113346151,1.9119398213511403
c1c0be00-632c-5380-b7af-23dac93dd291,David Johnson,RB,2020,0.925,-0.05209238236116642,-0.0340972738046641,4.06367188295809
be3fbf27-4e03-5e54-af4d-1062532086d2,Jonathan Taylor,RB,2020,0.975,-0.009236451558016445,-0.012846906684064269,0.7680629425327936
219674b8-4ad5-5529-9058-a49cd3f38ede,Melvin Gordon,RB,2020,0.9125,-0.058423097901165066,-0.011765239123329135,3.4623002422314713
8a434def-07b4-5c6a-967b-ef0015b5e8d8,Leonard Fournette,RB,2020,0.925,-0.03582983104335469,-0.04528779154633389,-0.24189459740730967
afef5e33-592d-56c7-b5ac-924913a2f93d,Cam Akers,RB,2020,0.9625,-0.010657674032739484,-0.012253158510378087,1.4562404978815167
366e3f43-dfe4-5527-8297-5c9004492763,Devin Singletary,RB,2020,0.95,-0.05133093759703522,-0.034728349892216515,3.502703359188054
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2020,0.9,-0.04013522602694508,-0.05376960927374025,1.3090983674498915
884ca6e3-0e2f-576e-be1c-53965f780a81,David Montgomery,RB,2020,0.95,-0.01463097844103503,-0.03738124115722313,2.366268672160018
0eb15aa6-fd23-5111-937c-80a10908b1e3,D'Andre Swift,RB,2020,0.9,-0.047685097804957666,-0.04612112333869561,0.5505273865972882
fabf6353-7334-57cd-8ba3-010b285d7f72,Mark Ingram,RB,2020,0.975,-0.033354689128296366,-0.011382973004235797,0.8618134298587066
3f0b675d-ef58-5606-8f9e-73bc2a9b4118,Kareem Hunt,RB,2020,0.95,-0.01715904529847867,-0.016509774442306002,5.167780928044287
6fa42987-c7cb-5523-b13f-3edc75481002,Raheem Mostert,RB,2020,0.95,-0.022193238834650575,-0.024714039273502797,2.033933010516357
57cebc14-e14d-54ba-ad1d-9879e816230a,James White,RB,2020,0.9875,-0.010388244757301601,-0.01001388603248593,-0.6590665630097376
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2020,0.9625,-0.016913864866657607,-0.011721059359592778,-1.1417131068764945
4afd7f79-475b-5a1a-8488-d353d4212281,Jordan Howard,RB,2020,0.925,-0.03196578549312304,-0.01761178441352762,-1.1052344859725736
b4d879b3-2c1a-5917-a798-9902402108cf,Kerryon Johnson,RB,2020,0.975,-0.01366409097778265,-0.016664825784847126,1.4015497040084028
9f632f26-e6a0-54d6-934e-8ce3462fe259,Matt Breida,RB,2020,0.9375,-0.028168068517936906,-0.05307388769954219,3.9527329658964874
e497782a-64fa-5fde-9dc4-5bf872d3b354,Ronald Jones,RB,2020,0.925,-0.035248368015805887,-0.026480440791932902,2.0712431063209493
b6682420-fc31-5778-99f6-8e166e25c924,Tevin Coleman,RB,2020,0.9375,-0.0354123792792263,-0.010173210662398513,-0.10711871560648945
55b9aef8-06ce-5ff0-980c-a147ced2dd67,Zack Moss,RB,2020,0.95,-0.02067591316494971,-0.013229440162905365,4.084642193180457
3e7454ee-224a-520c-9e11-ed6f5e64db91,Phillip Lindsay,RB,2020,0.8875,-0.07572472352289172,-0.07650405095115564,3.3812595658778335
c90b6eae-2ff8-5405-940d-467b5c8c5975,Sony Michel,RB,2020,0.9625,-0.013698736667642541,-0.010752131778935164,1.869391980511999
fa391c36-cb24-58d3-a31b-e8948c2f7147,Latavius Murray,RB,2020,0.9625,-0.04280210914343291,-0.03671382222632802,-0.04500312297873421
09bda95c-2be5-5057-b85d-5bcf41714b67,James Robinson,RB,2020,0.9625,-0.011790059094607452,-0.008787301566132832,0.9945469053929656
41eeee1a-843c-5935-8e24-a6f55676e8ba,Darrell Henderson,RB,2020,0.925,-0.052102597436473774,-0.024955587244556515,-0.6069521774336053
38073db7-d384-5baa-8ae4-250b8b1e3fb8,Duke Johnson,RB,2020,0.95,-0.02066911877982125,-0.014794969829640098,-0.1687694594693312
6b9c88ad-7c43-547d-a5a2-1c4a6a9b5eba,Ryquell Armstead,RB,2020,0.95,-0.016729048091907672,-0.01855744322349609,1.6209097103689487
235e9c3a-c1b1-5316-b70d-4d02ee569e45,Boston Scott,RB,2020,0.8625,-0.08561600784954299,-0.06752460316854086,3.9154908320823694
26667fbc-63ca-5ced-ba94-b52ac7adec0f,Nyheim Hines,RB,2020,0.9125,-0.0356866677713768,-0.04395801939242633,-1.6813014302882578
f630d1ed-cf6e-508a-9359-4b9bba7a28a9,Damien Harris,RB,2020,0.9375,-0.014352319162288824,-0.01673858972605974,1.6589376633913986
c6f2468f-cee8-50a7-8f6d-a391e883055a,Aj Dillon,RB,2020,0.875,-0.04713366465266439,-0.07121334136763946,-3.081220124005249
ed52cc6f-11a4-516a-9105-bbafc7acdd2b,Alexander Mattison,RB,2020,0.95,-0.014593269697948302,-0.02175397436620491,0.22825559314033228
5ffe5bdf-465d-57e1-b7d2-7374f8c90e65,Chris Thompson,RB,2020,0.9125,-0.04969105948424207,-0.04937222738708191,-1.4605394580591593
a9fd38a5-bcc2-5b94-8724-31215db7d5c4,Jamaal Williams,RB,2020,0.8875,-0.05712603276606454,-0.05976854760528538,-0.43292591733925434
19919ee8-572f-5d8b-9953-b8582525b7ac,Adrian Peterson,RB,2020,0.9375,-0.04206239305988613,-0.02437816043159874,0.5373858511884677
6799db46-9659-5cf0-9962-fd405de0c137,Darrynton Evans,RB,2020,0.975,-0.014124109771974924,-0.030600506639554603,0.23418406885144805
3e54f695-2bb6-57be-b3f3-39033e726d7c,Justin Jackson,RB,2020,0.95,-0.010282657452507171,-0.04085522023343591,5.481252221719508
c24ecdca-4795-5e3e-bbeb-16c299707961,Tony Pollard,RB,2020,0.95,-0.024052781443414828,-0.010528837420296616,0.15060788013196458
150474d6-36dc-561e-8ce6-359dfbe2ecd8,Chase Edmonds,RB,2020,0.8875,-0.06660485601071608,-0.08022098573626951,5.184463285843108
fef6d174-8632-575c-b0ae-6c5ad4b79451,Joshua Kelley,RB,2020,0.9625,-0.011428397168334797,-0.011058083260066853,2.3459326752346783
24477ab3-8671-5f59-8658-d7ce59a525d3,Benny Snell,RB,2020,0.95,-0.016848487962185327,-0.032193894941219325,3.4670531570827947
5cd42872-e250-59f2-8d82-e2b5b5c085c1,Darrel Williams,RB,2020,0.9,-0.017489751337161075,-0.06829919427804754,2.6178357687364127
9abd2f55-4ea4-5e05-8222-e6a884034b19,Devine Ozigbo,RB,2020,0.8875,-0.056743597487439734,-0.06411875145632029,2.0194694851005437
2c69e5f4-c00c-560a-a291-1f230e36492e,Jerick Mckinnon,RB,2020,0.925,-0.04407902229482019,-0.021230566470317513,-0.7309648429780822
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2020,0.975,-0.01677831801492141,-0.01768241914763552,1.3000732790923166
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2020,0.9625,-0.01749343486665278,-0.018989729259610483,-0.7211369639985037
60ca5001-d255-503d-8012-e65330795a48,Zach Ertz,TE,2020,0.975,-0.01778363910695671,-0.018049184526183093,-1.3266017578992475
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2020,0.9625,-0.021151747168625307,-0.012742462198965493,-0.06484569934396234
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,TE,2020,0.975,-0.012068191932411376,-0.01411676824064484,-0.12336478906958348
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2020,0.9,-0.05711720884400773,-0.06453936929184428,-1.3169651916110396
30d6d649-f2cc-56d7-8993-1fc18a0ab2ac,Rob Gronkowski,TE,2020,0.9125,-0.0499871368728628,-0.05332528020249372,0.5041398511364221
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2020,0.8875,-0.02189943862158139,-0.03813177019898084,-0.06871231551124879
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2020,0.95,-0.016929544932372698,-0.016914940921415406,0.12154671831035557
15b00b70-1a71-5e2b-87e6-ba695b579501,Hayden Hurst,TE,2020,0.925,-0.02257432369327736,-0.04097204848548136,-0.5862339787168906
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2020,0.9625,-0.01686529528281655,-0.018502823823385195,-0.8788473132942443
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2020,0.9375,-0.01762680179864151,-0.031814696666777886,1.2604722143100844
4dc33eee-39d1-5137-a408-937a10138f2e,Jared Cook,TE,2020,0.9625,-0.013723169745225389,-0.015914882204209446,1.0445323175566301
e075f67b-e1d2-537a-a904-4d078d618783,Mike Gesicki,TE,2020,0.9125,-0.04077847599840806,-0.02277722077442912,1.6824403842282862
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,TE,2020,0.9625,-0.01336866045532098,-0.025054654443135427,0.14995480170152575
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,TE,2020,0.9,-0.051435149299324356,-0.035939073180736275,0.42904453741259374
21956719-b1e4-5bb0-b10e-39ab15747174,Jonnu Smith,TE,2020,0.9125,-0.05813966167048301,-0.04249642343179766,1.52241763214802
44f1bc7d-46d6-5373-aaea-0e5de8ac6221,Jack Doyle,TE,2020,0.8875,-0.0579538894181984,-0.07083947484933584,1.4734220866174326
5c429e82-39f8-5ccc-890b-9c486d14c534,Eric Ebron,TE,2020,0.95,-0.017859568746213805,-0.015071499260429055,4.413911985725278
d7eda24a-ef6b-5b63-8cdc-637bdef28606,Greg Olsen,TE,2020,0.9875,-0.011451852264418944,-0.014654405294024841,-0.1993124244964264
91895c62-971e-56dd-bac6-1a3320b9f4e5,Ian Thomas,TE,2020,0.9125,-0.057278897924085415,-0.0332258021954408,0.7826642701734841
1a3572a5-079d-5862-ba66-3b32e370397c,Dawson Knox,TE,2020,0.95,-0.020756601251515405,-0.02125062470531497,3.7698108104173826
85f5423f-806c-503d-88d2-4449dab085d1,Irv Smith,TE,2020,0.9125,-0.05466144301621345,-0.05780260108796792,-0.05594591465030874
753d52f3-c042-5d6b-9065-e17513b5e4f1,Jace Sternberger,TE,2020,0.9625,-0.02805711525611665,-0.01039535672027378,0.10390049278775848
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2020,0.925,-0.025823526238857697,-0.026488132626353633,-1.0093342029495957
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2020,0.8875,-0.11416859060682066,-0.09795763911596334,-4.179893266231915
380d2c7d-99ef-5ddc-a057-fab93f1480ba,Deandre Hopkins,WR,2020,0.925,-0.028857157257623334,-0.024647989073206866,0.7144634911970087
137ae2e7-5a9e-548e-9949-10f74e1b636f,Michael Thomas,WR,2020,0.8625,-0.07396332593913915,-0.06446614498744818,1.02392997063491
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2020,0.9125,-0.013707010118217872,-0.04789986990607853,0.87774047877339
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2020,0.825,-0.11794114082303608,-0.12476103942535666,-1.5571468805144235
f824ef36-97ae-5642-8948-82852afb41ab,Julio Jones,WR,2020,0.8875,-0.07589167596570834,-0.07312705651297866,0.6368545724431272
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2020,0.9625,-0.017807800328040385,-0.04369023173963421,-1.8738658001352064
8710e4f8-b19a-5379-a7d4-41b89ce12907,Chris Godwin,WR,2020,0.9,-0.0405323841663941,-0.036700555931274,-1.2923436073160417
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2020,0.9625,-0.010225935301947514,-0.024892907729351765,-1.1582213857601857
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2020,0.825,-0.14422587297776168,-0.15646266938428244,4.858736561514277
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2020,0.9125,-0.03360376142467966,-0.04320183774364389,2.8678432325919516
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2020,0.9,-0.03940170432535986,-0.0717216870154268,0.5615354121515139
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2020,0.9375,-0.015825300733649073,-0.02277918736544754,0.9319354104815432
63cbf6ff-6b74-570b-abed-45e50b3c2407,Adam Thielen,WR,2020,0.925,-0.0325220746393215,-0.016007272776688675,4.010445452862058
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2020,0.8625,-0.06462222931315231,-0.04631333609136157,-0.1090416687304554
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2020,0.9125,-0.027967247403720696,-0.03151850779668103,0.7353886702717034
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2020,0.9625,-0.016531934699619333,-0.012944651044948574,-1.7478830074686869
2b82a1ff-8d5d-593f-85c2-cc654437ea9d,Kenny Golladay,WR,2020,0.8,-0.13154372589109814,-0.10440460810962535,4.001379898919595
15767ce7-b279-5d2e-aada-d3d8069b1eb1,Allen Robinson,WR,2020,0.925,-0.05209394449783494,-0.07550262489695747,-0.8420156395715566
86b66e8d-d4e2-5587-a69b-e416438ee28c,Keenan Allen,WR,2020,0.9,-0.052280167606049754,-0.052560316599368884,6.461181047475819
a0a54b86-6373-5b03-8774-0674f1ef9003,Juju Smith Schuster,WR,2020,0.85,-0.04033935878740241,-0.07507413497318571,0.846878679230457
e9e186f3-b9bf-5112-b4b1-8c68aa8d3333,Robert Woods,WR,2020,0.925,-0.03461232358189187,-0.04991911620357384,2.985265362638856
a400d1ef-379a-533e-a513-ae674b8dd12f,Tyler Lockett,WR,2020,0.8,-0.1260561290575329,-0.13629267166756226,2.5247932574414094
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,WR,2020,0.8875,-0.030793191316583396,-0.03473073358843204,-0.10095267608453184
a8809d0e-dbeb-5d45-bae6-7f4d700513f2,Dj Chark,WR,2020,0.9,-0.05093203718866418,-0.021148093944133528,-0.3102109255295673
3fa89aa9-d289-50a3-9210-77e92dbfee57,Odell Beckham,WR,2020,0.9125,-0.04937758454296959,-0.03144409417887403,0.8618846425107733
da34a199-fb10-5e0c-af7f-0d2560b40d9c,Diontae Johnson,WR,2020,0.8375,-0.1217258503721117,-0.12029935024241417,-2.7138414473654606
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2020,0.925,-0.03244844598575258,-0.026830357448072217,2.811726147965011
f700d204-bef9-5f14-9d62-011c067fa75d,Tyler Boyd,WR,2020,0.875,-0.04548851528969977,-0.0398203118065279,-0.9570987242436217
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2020,0.8125,-0.09742969485132241,-0.08922846982816607,1.6955036220027608
4bce7997-6962-558d-a207-44e60c5fc456,Marquise Brown,WR,2020,0.825,-0.13975821917853248,-0.14238942305663904,3.1458712032447735
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2020,0.925,-0.00850655794051286,-0.028397664876312456,1.2841247979826917
11bdbd74-cc7f-527d-a4ca-0668caff0438,Michael Gallup,WR,2020,0.9375,-0.021339393243017174,-0.026985139110531492,1.1274836741796719
0febd639-f3de-522f-bfe8-75869a972127,Henry Ruggs,WR,2020,0.9,-0.05201466240165467,-0.07225567151569556,3.7075790408443723
1f196b51-ba70-5afd-a0f2-0c9a6f993910,Devante Parker,WR,2020,0.8625,-0.07455352040200944,-0.07363376263599883,1.599949861199292
032408cc-34cc-5f5f-9776-3e64bf3e0c0e,Chase Claypool,WR,2020,0.9125,-0.06347295106945217,-0.06432184197557111,1.7586076947208227
428aab38-0d8d-534b-b9de-caf703fe469c,Will Fuller,WR,2020,0.9125,-0.008284110647128168,-0.06831072967093316,3.738244197089479
a14996ed-3682-5aef-857d-fcc8c88f0c47,Laviska Shenault,WR,2020,0.8875,-0.01885608152892604,-0.06235773219253199,-0.20778329307437104
b57669e7-798a-5407-9b49-5fdd7014f2f3,Ty Hilton,WR,2020,0.8125,-0.11148240026463818,-0.11736577941044812,5.3364428677906375
8ff05e52-0904-53e5-99cf-122e9fd6e8f3,Jarvis Landry,WR,2020,0.9375,-0.03977356327750736,-0.018696191151659214,4.68813999518887
7805bec6-73d0-5bde-aa0b-7790704f70d2,Jalen Reagor,WR,2020,0.9,-0.062318802281246394,-0.051161614788961335,2.7449119822698407
ffc8d08e-a9dd-51af-af68-8b032b066512,Brandin Cooks,WR,2020,0.8375,-0.10878618221856629,-0.0913616638504377,6.788903919675313
889a372c-24e2-54ea-a00c-89336fd2eae8,Julian Edelman,WR,2020,0.95,-0.07018788514589219,-0.045057101682783984,4.570758897276946
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2020,0.9,-0.09104848937967236,-0.08845283198937925,-5.767635022327205
eaa552f0-f6a9-5691-9072-9976be1ffffc,Mike Williams,WR,2020,0.8375,-0.12189698285205341,-0.11037941696298431,1.0204191056098466
4ee11f10-fc74-548e-ad8b-d8fce637a717,Mecole Hardman,WR,2020,0.925,-0.08290152331688228,-0.06901717197645874,2.1897561180218617
c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,Curtis Samuel,WR,2020,0.85,-0.06936806620874492,-0.04308081399944447,0.3159514122910423
2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,Darius Slayton,WR,2020,0.925,-0.028640940253082003,-0.03110618231738474,2.97729525093024
158ab5f3-62bc-5d5c-8ce1-4bcf4bc5c476,Aj Green,WR,2020,0.925,-0.05532203689554205,-0.015271917798781565,2.0358221036550646
b88d110a-0205-52bb-8599-b1b42a96d909,Allen Lazard,WR,2020,0.8625,-0.1157695043878052,-0.10549249928108989,0.37548337909674956
72b2f3f3-b839-5cac-8e3c-3619f6ec239b,Christian Kirk,WR,2020,0.9125,-0.052232488511398056,-0.02744429081998881,-0.8566992698492442
9204e2a7-e278-5c4a-adc5-0fcd7739f6ab,Marvin Jones,WR,2020,0.9625,-0.014891328988969221,-0.018753240162810214,1.614435973097045
72947064-052a-5e7a-85dd-e8c3e98d12af,Corey Davis,WR,2020,0.85,-0.09600324568106833,-0.05074826881087327,-3.5618694431999813
c028be8f-cf01-5b02-956d-e6fb5fae13df,John Brown,WR,2020,0.85,-0.0993381161702937,-0.10451917244435599,1.1256157679663232
59765be4-7b66-585a-b23d-3093d80dceee,Sterling Shepard,WR,2020,0.875,-0.08900207011923067,-0.050826260131271145,0.4654356113082372
691b5959-0337-5618-923c-05dab7352ad7,Emmanuel Sanders,WR,2020,0.85,-0.07418817413053111,-0.09955803600875435,-1.7772018287398197
7e051f91-a7cc-559f-bd43-7219ebf411fb,Jamison Crowder,WR,2020,0.8375,-0.1207796140970826,-0.11057537170307924,3.07599507792262
b382bfcb-d5d7-5679-bfbc-3ccb12b5d1c5,Denzel Mims,WR,2020,0.8875,-0.06242664959425115,-0.02821728504906995,-0.1375889514932993
15c65f47-dcad-5cfc-8d1f-45508fe8b275,Russell Gage,WR,2020,0.85,-0.03957317763767987,-0.07768087747920516,0.38735825126661894
7fda7703-d6b4-5119-8a51-addd749c3991,Golden Tate,WR,2020,0.8875,-0.06027962431468978,-0.06430027073670863,-0.03332987172873203
7f885e82-a7cc-5a98-b0f8-4cb8274cabc3,Breshad Perriman,WR,2020,0.85,-0.0787406398049445,-0.08739583986738308,5.182240145534564
dc01cfa8-7f88-5513-9601-8f520b211e28,Hunter Renfrow,WR,2020,0.8125,-0.11489356044496535,-0.11750931018691058,-1.5683891603276692
ae65e01c-a4c0-5bf2-a96e-14535d3d0321,N'Keal Harry,WR,2020,0.875,-0.09644363023897651,-0.10111780251098079,2.524821934706182
d5de8047-1e0c-56c0-9a26-d6c8028c5f4d,Anthony Miller,WR,2020,0.875,-0.05808833616697756,-0.04284396481577302,2.7490784381318463
e63926eb-062c-512b-8913-6ffdd601e5ad,Van Jefferson,WR,2020,0.8625,-0.029648867632382392,-0.03691479689730409,0.002114287387797731
810e9487-3233-56fc-823b-b9ea855e725e,Cole Beasley,WR,2020,0.8375,-0.09582847826977225,-0.09288483176958806,-1.8515939954212257
36fb3228-f58b-5370-9c8f-c61a6a8740ea,Desean Jackson,WR,2020,0.9125,-0.05850448552564416,-0.06967911259936616,-0.6320792179406354
a80e1317-d19d-53d9-b416-1839e6f4f2a0,Preston Williams,WR,2020,0.8625,-0.10239264021248284,-0.10231931684219286,-5.223867497250403
e956c159-e36f-531f-bb76-9da7cb7f1c2e,Larry Fitzgerald,WR,2020,0.925,-0.0419952942602006,-0.045988059579260554,2.1075150114982364
8927f0fb-abe9-5d61-a157-2c2792226f5a,Marquez Valdes Scantling,WR,2020,0.825,-0.09466168457785618,-0.07583579698411885,0.8161443217522617
c5b3d29c-f85a-5a83-a1bd-053596ae53cc,Bryan Edwards,WR,2020,0.875,-0.07544786532344572,-0.08265627883173093,-2.1444255773397174
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,QB,2021,0.9375,-0.06195721075286442,-0.07630382912598499,1.295369488505699
63bb3342-b397-59a1-8e96-925f297382a3,Kyler Murray,QB,2021,0.95,-0.06211025199756581,-0.07004619004454415,2.413755779611165
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,QB,2021,0.9625,-0.009617183847562966,-0.020315325341335844,1.8403017146306908
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,QB,2021,0.925,-0.03346465982580532,-0.06976969031164704,3.413222125219754
