player_key,season,actual_profile_source_season,actual_profile_source_position,actual_profile_targets,actual_profile_targeted_weeks,actual_target_share,actual_air_yards_share,actual_adot,actual_red_zone_target_share,actual_target_share_iqr,actual_high_use_week_rate,actual_target_reliability,actual_red_zone_reliability,actual_dispersion_reliability,actual_receiver_profile_available,actual_receiver_identity_method,match_actual_target_share_profile,match_actual_air_yards_share_profile,match_actual_adot_profile,match_actual_red_zone_target_share_profile,match_actual_target_share_iqr_profile,match_actual_high_use_week_rate_profile
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2008,2007,TE,21.0,11,0.09722222222222222,0.030757097791798107,1.8571428571428572,0.043478260869565216,0.12159776498011794,0.09090909090909091,0.3442622950819672,0.1111111111111111,0.1993097497842968,1,globally_unique_name_position,0.43773979769794213,0.3425183118242065,0.33519358214161143,0.450354609929078,0.5742110770473445,0.4830374681034641
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2009,2008,TE,13.0,8,0.06565656565656566,0.09034267912772585,8.923076923076923,0.045454545454545456,0.044027093596059115,0.0,0.24528301886792453,0.1111111111111111,0.12264150943396226,1,globally_unique_name_position,0.4246938099966898,0.46772591857000995,0.5925190334326382,0.4652777777777778,0.4731049321416749,0.4591194968553459
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2010,2009,TE,33.0,12,0.08108108108108109,0.07955338450802513,6.909090909090909,0.10204081632653061,0.056191599424418495,0.0,0.4520547945205479,0.38461538461538464,0.27123287671232876,1,globally_unique_name_position,0.4390084801043705,0.482061317677756,0.4964122635355512,0.4786324786324786,0.4634050880626223,0.42681017612524463
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2011,2010,TE,45.0,13,0.11597938144329897,0.08074534161490683,5.777777777777778,0.1794871794871795,0.06451612903225806,0.07692307692307693,0.5294117647058824,0.4666666666666667,0.3277310924369748,1,globally_unique_name_position,0.5302521008403361,0.507563025210084,0.3941176470588235,0.6066666666666667,0.5234093637454982,0.5117046818727491
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2012,2011,TE,35.0,12,0.10144927536231885,0.08456579446340538,6.371428571428571,0.10714285714285714,0.06926160610371136,0.08333333333333333,0.4666666666666667,0.42857142857142855,0.27999999999999997,1,globally_unique_name_position,0.5282828282828282,0.5212121212121212,0.4080808080808081,0.4805194805194805,0.5339393939393939,0.516969696969697
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2013,2012,TE,39.0,15,0.0960591133004926,0.1349274124679761,12.153846153846153,0.125,0.08154887982474189,0.06666666666666667,0.4936708860759494,0.42857142857142855,0.3219592735277931,1,globally_unique_name_position,0.4895703333927616,0.5660545551791764,0.7120698876805135,0.5,0.5657522460021549,0.4863960870340369
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2014,2013,TE,86.0,15,0.17131474103585656,0.15548172757475084,8.162790697674419,0.30357142857142855,0.08628048780487807,0.4,0.6825396825396826,0.68,0.4451345755693582,1,globally_unique_name_position,0.6990740740740741,0.7180335097001763,0.6042768959435626,0.8016901408450704,0.6112836438923396,0.6607430411778238
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2015,2014,TE,106.0,15,0.2203742203742204,0.2085078245536698,8.924528301886792,0.23529411764705882,0.1107220666044195,0.5333333333333333,0.726027397260274,0.6,0.4734961286480047,1,globally_unique_name_position,0.8433913365420216,0.8433913365420216,0.6569788967049242,0.7416666666666667,0.7239508716578401,0.7047550826585967
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2016,2015,TE,134.0,15,0.2632612966601179,0.2623985572587917,8.686567164179104,0.288135593220339,0.09897172719753367,0.7333333333333333,0.7701149425287356,0.68,0.5022488755622189,1,globally_unique_name_position,0.8850574712643677,0.8749243799153055,0.7533272837265578,0.8310526315789474,0.6850390594176596,0.7511244377811095
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2017,2016,TE,102.0,15,0.2217391304347826,0.22181400688863376,9.470588235294118,0.2463768115942029,0.10784867306606435,0.6,0.7183098591549296,0.68,0.4684629516227802,1,globally_unique_name_position,0.8404975306383757,0.8311688311688312,0.7751966343515639,0.7693506493506493,0.6794760658814547,0.7129377052830819
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2018,2017,TE,111.0,16,0.22933884297520662,0.2339736172182365,9.108108108108109,0.2608695652173913,0.08732195224130707,0.6875,0.7350993377483444,0.6,0.4900662251655629,1,globally_unique_name_position,0.8479470198675497,0.8381456953642383,0.7205298013245034,0.736,0.6143487858719646,0.7319646799116998
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2019,2018,TE,7.0,1,0.18421052631578946,0.1776061776061776,6.571428571428571,0.2,0.0,0.0,0.14893617021276595,0.1111111111111111,0.016548463356973995,1,globally_unique_name_position,0.5651595744680851,0.5614361702127659,0.4832446808510638,0.5444444444444444,0.4921394799054373,0.49710401891252953
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2020,2019,TE,31.0,6,0.1901840490797546,0.1902439024390244,7.548387096774194,0.3333333333333333,0.11702031521110468,0.5,0.43661971830985913,0.38461538461538464,0.18712273641851107,1,globally_unique_name_position,0.6847237269772481,0.6735283495846875,0.5503791982665223,0.6873767258382644,0.5839653304442036,0.5791673115616778
fbebdefe-755c-500d-968b-70e7c69e2414,2020,2019,WR,94.0,14,0.23039215686274508,0.42310188189487347,13.872340425531915,0.23728813559322035,0.10055685055685054,0.6428571428571429,0.7014925373134329,0.6363636363636364,0.44640434192673,1,globally_unique_name_position,0.7560662942953942,0.8421389982602325,0.717333577511217,0.724484104852203,0.6191324470786058,0.6670592936044818
fbebdefe-755c-500d-968b-70e7c69e2414,2021,2020,WR,135.0,15,0.2551984877126654,0.42153047989623865,9.62962962962963,0.2413793103448276,0.09103602192208538,0.8666666666666667,0.7714285714285715,0.6363636363636364,0.5031055900621118,1,globally_unique_name_position,0.8480836236933798,0.8810104529616725,0.4482578397212543,0.7560975609756098,0.5644220572640509,0.7423496439933344
fbebdefe-755c-500d-968b-70e7c69e2414,2022,2021,WR,130.0,17,0.241635687732342,0.4198416625432954,13.053846153846154,0.14285714285714285,0.11818181818181817,0.7647058823529411,0.7647058823529411,0.5294117647058824,0.52,1,globally_unique_name_position,0.7993277310924369,0.877983193277311,0.7163025210084033,0.562016806722689,0.6768,0.7228571428571429
fbebdefe-755c-500d-968b-70e7c69e2414,2023,2022,WR,120.0,17,0.22388059701492538,0.35155535224153706,12.808333333333334,0.208955223880597,0.12608695652173912,0.5882352941176471,0.75,0.6363636363636364,0.51,1,globally_unique_name_position,0.7470588235294118,0.8044117647058824,0.6852941176470588,0.6826250672404519,0.7070000000000001,0.653
fbebdefe-755c-500d-968b-70e7c69e2414,2024,2023,WR,124.0,16,0.21602787456445993,0.34578772013326986,11.71774193548387,0.15384615384615385,0.0875400641025641,0.5,0.7560975609756098,0.5555555555555556,0.5040650406504065,1,globally_unique_name_position,0.7268292682926829,0.7802008608321378,0.5978479196556672,0.5718954248366013,0.5770923003347681,0.63194643711143
fbebdefe-755c-500d-968b-70e7c69e2414,2025,2024,WR,118.0,17,0.23228346456692914,0.40325497287522605,13.228813559322035,0.21621621621621623,0.09939148073022311,0.6470588235294118,0.7468354430379747,0.6666666666666666,0.5078481012658228,1,globally_unique_name_position,0.7258394603198666,0.8376411733495035,0.7303115288410521,0.6976047904191616,0.6079557341014175,0.6535708330175093
fbebdefe-755c-500d-968b-70e7c69e2414,2026,2025,WR,60.0,10,0.23166023166023167,0.39187295656235405,13.983333333333333,0.2962962962962963,0.08486842105263154,0.8,0.6,0.5,0.3333333333333333,1,globally_unique_name_position,0.715923566878981,0.7617834394904459,0.6929936305732485,0.7277070063694268,0.524416135881104,0.6401273885350318
fd37c380-917a-549a-8bfc-f73b5878707d,2013,2012,WR,6.0,5,0.037267080745341616,0.03711952487008166,8.333333333333334,0.0,0.013888888888888888,0.0,0.13043478260869565,0.0,0.05016722408026756,1,globally_unique_name_position,0.43883337834188496,0.44207399405887116,0.4590872265730489,0.5,0.478967157606099,0.48332952491742665
fd37c380-917a-549a-8bfc-f73b5878707d,2014,2013,WR,83.0,12,0.20243902439024392,0.2750082535490261,10.036144578313253,0.22058823529411764,0.1232226107226107,0.5,0.6747967479674797,0.6521739130434783,0.40487804878048783,1,globally_unique_name_position,0.6653025590658591,0.6924755824739455,0.4162165111584002,0.6718566392479436,0.6426583728924538,0.5951055819283025
fd37c380-917a-549a-8bfc-f73b5878707d,2015,2014,WR,12.0,7,0.047058823529411764,0.06339370829361296,11.083333333333334,0.0392156862745098,0.02655247111681643,0.0,0.23076923076923078,0.2,0.1076923076923077,1,globally_unique_name_position,0.40883190883190884,0.4116809116809117,0.5056980056980057,0.44472049689440996,0.4647673314339981,0.4654320987654321
fd8ac722-64c8-5c62-a39f-18e79104bbe5,2017,2016,WR,28.0,9,0.08917197452229299,0.07045692361353331,7.214285714285714,0.2391304347826087,0.02849002849002849,0.0,0.4117647058823529,0.5789473684210527,0.21799307958477507,1,globally_unique_name_position,0.39572192513368987,0.3502673796791444,0.3449197860962567,0.7368421052631579,0.4235608681975464,0.42709971689210446
fd8ac722-64c8-5c62-a39f-18e79104bbe5,2018,2017,WR,29.0,9,0.10431654676258993,0.10097169412758766,8.241379310344827,0.1111111111111111,0.04166666666666667,0.0,0.42028985507246375,0.3333333333333333,0.22250639386189258,1,globally_unique_name_position,0.4525479195885928,0.39831697054698456,0.3739130434782609,0.4967741935483871,0.43611913208481146,0.42607045623298406
fdbeb8de-adbe-5631-a315-84d57bfa8025,2007,2006,WR,27.0,12,0.1569767441860465,0.2386994448850119,11.148148148148149,0.15789473684210525,0.1612179487179487,0.3333333333333333,0.40298507462686567,0.2727272727272727,0.2417910447761194,1,globally_unique_name_position,0.49363707776904947,0.5021209740769835,0.5827179890023566,0.5234604105571847,0.6030793401413983,0.4860015710919089
fdbeb8de-adbe-5631-a315-84d57bfa8025,2008,2007,WR,21.0,6,0.1810344827586207,0.2801857585139319,8.619047619047619,0.2727272727272727,0.09471153846153846,0.5,0.3442622950819672,0.2727272727272727,0.14754098360655737,1,globally_unique_name_position,0.5332182916307161,0.5634167385677308,0.46678170836928384,0.6016746411483254,0.5064710957722174,0.5245901639344263
fdbeb8de-adbe-5631-a315-84d57bfa8025,2009,2008,WR,42.0,14,0.16535433070866143,0.2090856144437973,8.547619047619047,0.1,0.037624140565317044,0.14285714285714285,0.5121951219512195,0.2727272727272727,0.3259423503325942,1,globally_unique_name_position,0.5408271474019088,0.514846235418876,0.4591728525980912,0.4466403162055336,0.39843825315723513,0.45512387930203413
fdbeb8de-adbe-5631-a315-84d57bfa8025,2010,2009,WR,5.0,3,0.0423728813559322,0.10108303249097472,16.8,0.0,0.012030075187969926,0.0,0.1111111111111111,0.0,0.0303030303030303,1,globally_unique_name_position,0.4522691705790297,0.4702660406885759,0.5500782472613458,0.5,0.4867690994451558,0.4893299189073837
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2017,2016,TE,28.0,11,0.07777777777777778,0.08783136378153944,9.821428571428571,0.09523809523809523,0.058790823482268086,0.0,0.4117647058823529,0.42857142857142855,0.23839009287925697,1,globally_unique_name_position,0.46524064171123,0.5080213903743316,0.6737967914438503,0.49165120593692024,0.5046439628482972,0.4489164086687306
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2018,2017,TE,65.0,16,0.12572533849129594,0.09273237006685357,6.615384615384615,0.125,0.09305019305019305,0.1875,0.6190476190476191,0.5294117647058824,0.41269841269841273,1,globally_unique_name_position,0.6279365079365079,0.5206349206349207,0.3720634920634921,0.5211764705882354,0.6183068783068784,0.6017989417989418
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2019,2018,TE,90.0,16,0.1477832512315271,0.1148895292987512,6.644444444444445,0.189873417721519,0.1174425071483895,0.3125,0.6923076923076923,0.6521739130434783,0.4615384615384615,1,globally_unique_name_position,0.7336538461538462,0.6557692307692308,0.4394230769230769,0.7364130434782609,0.725,0.6903846153846154
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2020,2019,TE,99.0,13,0.18714555765595464,0.1475486746422707,6.353535353535354,0.2702702702702703,0.05587121212121213,0.38461538461538464,0.7122302158273381,0.7142857142857143,0.4409044193216855,1,globally_unique_name_position,0.792197011621472,0.728278915329275,0.44521306032097396,0.8205128205128205,0.4886947584789311,0.6695786228160329
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2021,2020,TE,70.0,13,0.1891891891891892,0.1439055520102106,6.442857142857143,0.16071428571428573,0.15789473684210525,0.46153846153846156,0.6363636363636364,0.5294117647058824,0.393939393939394,1,globally_unique_name_position,0.7603305785123966,0.6694214876033058,0.39669421487603307,0.5859434682964095,0.69185360094451,0.6611570247933884
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2022,2021,TE,62.0,15,0.13808463251670378,0.08645229309435952,5.290322580645161,0.24528301886792453,0.07730812013348165,0.13333333333333333,0.6078431372549019,0.6190476190476191,0.39641943734015345,1,globally_unique_name_position,0.6326981496824082,0.5470864402098867,0.35017950842308754,0.7484909456740443,0.5753755268181981,0.5642087821043911
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2023,2022,TE,60.0,17,0.13729977116704806,0.14126506024096386,7.816666666666666,0.11666666666666667,0.040247678018575844,0.17647058823529413,0.6,0.4666666666666667,0.408,1,globally_unique_name_position,0.6225352112676056,0.6816901408450704,0.6985915492957746,0.5230046948356808,0.4224225352112676,0.5775774647887324
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2024,2023,TE,27.0,15,0.05856832971800434,0.029960429621254947,3.925925925925926,0.029850746268656716,0.027860685042094324,0.0,0.40298507462686567,0.2,0.2628163530175211,1,globally_unique_name_position,0.4007574069948764,0.340610380931165,0.3345956783247939,0.4208955223880597,0.4156634091063178,0.43135393764467733
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2025,2024,TE,59.0,17,0.11706349206349206,0.10432432432432433,6.5423728813559325,0.13636363636363635,0.06129032258064515,0.058823529411764705,0.5959595959595959,0.5294117647058824,0.4052525252525252,1,globally_unique_name_position,0.5090296908478726,0.581267217630854,0.5993265993265993,0.5521390374331551,0.4631588613406795,0.47543924089378636
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,2026,2025,TE,26.0,13,0.07046070460704607,0.0690672963400236,9.0,0.1,0.04528985507246377,0.0,0.3939393939393939,0.38461538461538464,0.24386724386724387,1,globally_unique_name_position,0.41889483065953653,0.4304812834224599,0.6622103386809269,0.4321266968325792,0.4605508870214753,0.43544690603514136
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2020,2019,TE,5.0,4,0.03333333333333333,0.03363914373088685,11.0,0.16666666666666666,0.020129966213716738,0.0,0.1111111111111111,0.2727272727272727,0.037037037037037035,1,globally_unique_name_position,0.45584045584045585,0.46438746438746437,0.551994301994302,0.5472027972027972,0.4881291547958215,0.4926400759734093
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2021,2020,TE,7.0,4,0.042682926829268296,0.06809583858764187,15.428571428571429,0.05,0.01829268292682927,0.0,0.14893617021276595,0.1111111111111111,0.04964539007092198,1,globally_unique_name_position,0.4448742746615087,0.4912959381044487,0.5725338491295938,0.46464646464646464,0.4835589941972921,0.49032882011605416
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2023,2022,TE,15.0,6,0.09803921568627451,0.1014760147601476,7.333333333333333,0.0,0.10500150630329996,0.0,0.2727272727272727,0.0,0.11688311688311688,1,globally_unique_name_position,0.4980793854033291,0.5441741357234315,0.5556978233034571,0.5,0.5485641119443936,0.4736601426742272
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2024,2023,TE,48.0,11,0.125,0.11071286340103545,5.791666666666667,0.061224489795918366,0.05672740385222855,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.3157894736842105,1,globally_unique_name_position,0.5529172320217096,0.5691994572591588,0.4389416553595658,0.4206241519674355,0.5212097407698351,0.5542026708562451
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2025,2024,TE,24.0,9,0.06818181818181818,0.03867403314917127,4.083333333333333,0.07692307692307693,0.0748768472906404,0.0,0.375,0.38461538461538464,0.19852941176470587,1,globally_unique_name_position,0.40340909090909094,0.40340909090909094,0.3977272727272727,0.40675990675990675,0.5060160427807486,0.44435160427807485
feaf4d80-7c9b-5d4d-8515-11cbc1eeeb85,2026,2025,TE,24.0,10,0.064343163538874,0.04133379645710316,4.958333333333333,0.12,0.03778070923933477,0.0,0.375,0.42857142857142855,0.20833333333333334,1,globally_unique_name_position,0.3952205882352941,0.40625,0.4613970588235294,0.47478991596638653,0.4387254901960784,0.44485294117647056
fed8d448-0dcf-595d-97f3-291fb1d7abc2,2019,2018,WR,82.0,16,0.1453900709219858,0.20529676934635613,13.329268292682928,0.171875,0.0997835497835498,0.25,0.6721311475409836,0.5789473684210527,0.44808743169398907,1,globally_unique_name_position,0.5200039032006245,0.5560109289617486,0.6960382513661202,0.6196028994642294,0.6040202966432474,0.5226710902940411
fed8d448-0dcf-595d-97f3-291fb1d7abc2,2020,2019,WR,15.0,4,0.1171875,0.16156282998944033,10.2,0.2777777777777778,0.01950757575757575,0.0,0.2727272727272727,0.38461538461538464,0.0909090909090909,1,globally_unique_name_position,0.48243167875069715,0.4924707194645845,0.48243167875069715,0.667531854648419,0.46458449525934187,0.4709983268265477
fed8d448-0dcf-595d-97f3-291fb1d7abc2,2021,2020,WR,4.0,3,0.03278688524590164,0.026465028355387523,7.0,0.0,0.008918617614269788,0.0,0.09090909090909091,0.0,0.024793388429752063,1,globally_unique_name_position,0.4567627494456763,0.4584257206208426,0.4672949002217295,0.5,0.48941745615803267,0.4920630921185245
ff62848d-3d4e-552a-b49d-8a710d786dbf,2014,2013,TE,60.0,16,0.11811023622047244,0.12084230677195501,8.416666666666666,0.13793103448275862,0.04653056874923883,0.0625,0.6,0.5,0.39999999999999997,1,globally_unique_name_position,0.5583333333333333,0.6,0.6333333333333333,0.5176056338028169,0.45555555555555555,0.49722222222222223
ff62848d-3d4e-552a-b49d-8a710d786dbf,2015,2014,TE,99.0,16,0.15993537964458804,0.1649463671321595,8.232323232323232,0.17647058823529413,0.06817351446507455,0.25,0.7122302158273381,0.5294117647058824,0.4748201438848921,1,globally_unique_name_position,0.7117441182189383,0.7406183161578845,0.5866225938168385,0.6470588235294118,0.6347462570484153,0.6475792339101691
ff62848d-3d4e-552a-b49d-8a710d786dbf,2016,2015,TE,46.0,14,0.08679245283018867,0.0825426944971537,7.565217391304348,0.10526315789473684,0.04321528751753155,0.0,0.5348837209302325,0.42857142857142855,0.34038054968287523,1,globally_unique_name_position,0.49296205630354956,0.5140758873929009,0.5774173806609547,0.4943609022556391,0.4686491598976299,0.42610159118727053
