player_key,player,pos,season,candidate_method,pool_overlap_share,baseline_ypr_profile_distance,primary_ypr_profile_distance,ypr_profile_distance_delta,baseline_td_rate_profile_distance,primary_td_rate_profile_distance,td_rate_profile_distance_delta,baseline_effective_sample_size,primary_effective_sample_size
7405e0c6-7137-5435-9940-e072b72ba73e,Ezekiel Elliott,RB,2024,both_w050_rbwrte,0.9125,0.2544667910899874,0.21857462553106036,-0.03589216555892702,0.11217451448491186,0.10556571584813451,-0.006608798636777352,53.913190329468584,59.17409445305945
e492c31b-21c9-55b9-b007-4dd0d8fd1ad4,Nick Chubb,RB,2024,both_w050_rbwrte,0.9625,0.19721155822389674,0.18297921691571273,-0.014232341308184016,0.1614547462065753,0.15893797670079224,-0.0025167695057830564,56.71933351495029,58.9186151665529
55b9aef8-06ce-5ff0-980c-a147ced2dd67,Zack Moss,RB,2024,both_w050_rbwrte,0.9125,0.2079927201297841,0.19007210715712788,-0.017920612972656208,0.1269394874886507,0.11725352595003184,-0.00968596153861885,53.70225098846577,53.098884902217435
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,Jerome Ford,RB,2024,both_w050_rbwrte,0.95,0.1593800190987445,0.14403113689782804,-0.015348882200916458,0.2029355681511971,0.18472781266820149,-0.018207755482995608,57.37630508897949,60.01811545543437
a1d8e883-fcc2-5e83-ad3d-ef134fa14892,Gus Edwards,RB,2024,both_w050_rbwrte,0.95,0.2846087273898584,0.2677216544189428,-0.016887072970915573,0.18084410022597458,0.17590770991458016,-0.004936390311394423,59.69153835317695,62.139969939369045
63af1565-90e5-5f15-a775-1285bbe0c766,Trey Benson,RB,2024,both_w050_rbwrte,0.95,0.1240455054292159,0.11305152155834003,-0.01099398387087587,0.16090479356712456,0.14686118348119198,-0.014043610085932579,65.94740435175157,68.69293912308838
eaf076f5-093e-54e2-93bb-2968c74ba14d,Blake Corum,RB,2024,both_w050_rbwrte,0.9625,0.1086112317871907,0.10083119538324925,-0.007780036403941454,0.13496739280796055,0.12658614398720563,-0.008381248820754916,55.09649834506042,54.90971300023371
6e4ef93f-1261-5bab-9ef2-a620679de8d6,Rico Dowdle,RB,2024,both_w050_rbwrte,0.9625,0.14711739186774814,0.13445860266240478,-0.012658789205343357,0.1833283285065235,0.1611380815748838,-0.022190246931639707,53.648601346344336,59.08361195041182
cac30a97-fbab-5fa5-8062-9d7b8684d6b9,Jk Dobbins,RB,2024,both_w050_rbwrte,0.9375,0.14892593951156463,0.13928533168951485,-0.009640607822049785,0.19906875178745492,0.17800497071800828,-0.021063781069446647,56.27491439791862,57.901682506444025
c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,Chuba Hubbard,RB,2024,both_w050_rbwrte,0.9125,0.1464195172042712,0.14083477825402513,-0.005584738950246082,0.19334186785234406,0.17026781510096395,-0.02307405275138011,57.391367843538134,57.86087479793815
f5df2348-afd6-5f32-b7d9-1f083ba5b53a,Zach Charbonnet,RB,2024,both_w050_rbwrte,0.8875,0.20852101520259358,0.18012723195915253,-0.02839378324344105,0.18007577680200726,0.15303339549577696,-0.027042381306230295,61.43842687404753,61.05466702909013
43c73a03-207b-53e4-8c96-495ff4664cca,Ty Chandler,RB,2024,both_w050_rbwrte,0.9625,0.12314667274658263,0.11468634850310044,-0.008460324243482184,0.1447839440260309,0.1354376115202276,-0.009346332505803301,67.57911317194277,67.92991930999764
2b73f2a2-0315-5f68-a4b2-42c808d40a8d,Tyler Allgeier,RB,2024,both_w050_rbwrte,0.875,0.17025505162244028,0.14013516803718515,-0.030119883585255136,0.18068946127727203,0.15017270459389098,-0.030516756683381052,63.661836498054704,64.1903239709618
a59c5681-9b75-503b-983b-796120efba59,Antonio Gibson,RB,2024,both_w050_rbwrte,0.9125,0.17803100520340276,0.15727061010423762,-0.020760395099165135,0.1367119261495343,0.12321839752313225,-0.01349352862640206,64.977137475979,65.32186532177465
0b790eb6-4476-5860-bd4f-af0056741cb1,Bucky Irving,RB,2024,both_w050_rbwrte,0.9,0.1695470160774169,0.14264975285085227,-0.026897263226564633,0.16121311781545744,0.13663872354865278,-0.02457439426680466,64.98718110671476,64.33441365073979
dc646c86-7085-5235-aea4-836e38a990dd,Jaleel Mclaughlin,RB,2024,both_w050_rbwrte,0.875,0.24551013598382937,0.20450400850333408,-0.041006127480495286,0.15469972690805678,0.13763942946275654,-0.017060297445300243,64.17570812367028,68.58695732700107
c3846c56-1c54-55a3-a8f6-660ad18946a0,Ray Davis,RB,2024,both_w050_rbwrte,0.95,0.18962386915366747,0.16317996452976274,-0.026443904623904724,0.12775471338295802,0.11907785602644266,-0.008676857356515355,68.40596919763345,68.76955378006812
06b12c47-18b2-51ac-ba66-64de763baac2,Khalil Herbert,RB,2024,both_w050_rbwrte,0.9625,0.14268622759731214,0.12928104144519798,-0.013405186152114168,0.16885820540967653,0.16184628611440904,-0.0070119192952674825,64.6989433698153,68.05552828462649
7d7f7fb5-f246-5159-b887-82ce308749fb,Tyrone Tracy,RB,2024,both_w050_rbwrte,0.95,0.14519828685603803,0.13203025216996148,-0.013168034686076552,0.12543572190166336,0.11921678184097352,-0.006218940060689834,67.14093531664336,65.96872324433926
fd34090b-2e7a-5aa6-b044-971a40e2d86f,Kendre Miller,RB,2024,both_w050_rbwrte,0.9375,0.1492120617059633,0.13465241307642503,-0.014559648629538263,0.13456981847879412,0.11983793176286123,-0.014731886715932896,70.55151689566517,70.77732437757716
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,RB,2024,both_w050_rbwrte,0.9,0.15037300132410467,0.13200000968437703,-0.018372991639727637,0.1907727530202679,0.16828977054609984,-0.02248298247416805,57.96699760953921,60.6050484785362
badd855e-5f90-51f8-a2f3-3108065c0064,Kimani Vidal,RB,2024,both_w050_rbwrte,0.875,0.18002545067045328,0.1447475506729031,-0.03527789999755018,0.11918504353940174,0.10754886869384692,-0.01163617484555482,53.336223332080934,53.4468147308879
a5ec6a3e-8cba-549c-ac03-00385e0c4848,Jaylen Wright,RB,2024,both_w050_rbwrte,0.875,0.2305080959029275,0.1940372769205506,-0.03647081898237692,0.2366036930332519,0.20701810807871468,-0.029585584954537225,61.604653346739866,61.65543107589604
057fadd5-6d57-56c0-b4c5-f8c2147ff325,Roschon Johnson,RB,2024,both_w050_rbwrte,0.9,0.16494740215008122,0.1453681874516291,-0.019579214698452113,0.137387601127575,0.11803950187824161,-0.019348099249333395,60.49608193018303,64.74517903773477
b482a4bd-ff7a-575a-bc28-7c948662ee32,Samaje Perine,RB,2024,both_w050_rbwrte,0.9375,0.1519066342183213,0.1378933545374535,-0.014013279680867796,0.15750235653297767,0.1484264670786457,-0.009075889454331965,57.260232078289796,56.464995192405816
55dbf4a8-f43f-56cb-a6eb-b57ce69468fd,Elijah Mitchell,RB,2024,both_w050_rbwrte,0.9375,0.12856975184316832,0.11340340056930028,-0.015166351273868048,0.07881858064772604,0.07328402184604707,-0.005534558801678968,60.98059167226756,60.704961720760146
f00adf10-26fe-5455-a7ff-e661f0ab38bb,Tank Bigsby,RB,2024,both_w050_rbwrte,0.9375,0.18930751469283766,0.1681185832919191,-0.02118893140091857,0.07950395138264835,0.06265613021312416,-0.016847821169524185,65.21293565132878,67.56039016310974
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,TE,2024,both_w050_wrte,0.975,0.12831469266066714,0.12209313362291192,-0.006221559037755217,0.14995882694058438,0.14271265793122834,-0.0072461690093560405,56.05752058391117,54.486639965435984
1590cd29-104f-5e24-b733-43f57e85df1e,Sam Laporta,TE,2024,both_w050_wrte,0.9375,0.21314829930052856,0.19562368172529535,-0.017524617575233215,0.1650123053579563,0.14545328255286794,-0.019559022805088366,58.30897163967919,58.45101101690132
567d5748-0794-500d-be04-33d6524f437c,Mark Andrews,TE,2024,both_w050_wrte,0.875,0.1926923154867992,0.13509563312014522,-0.05759668236665397,0.2274053484221482,0.17977520684502493,-0.04763014157712328,56.94984759517344,55.96044972009586
a236279b-9c8b-5498-bb93-cbe6d6b799e5,Dalton Kincaid,TE,2024,both_w050_wrte,0.9125,0.2588167686519711,0.22571020775915074,-0.03310656089282038,0.27316549015906105,0.23131892522060973,-0.04184656493845132,64.7481773684367,64.6473172640658
dd3c2301-3637-5019-abd1-885c52d99df6,George Kittle,TE,2024,both_w050_wrte,0.95,0.29988133160802155,0.24998492704943404,-0.049896404558587515,0.20057978300008722,0.16828804711273232,-0.0322917358873549,61.417746100306445,64.29410576567842
0f2f039b-b633-555d-a142-c56f2752494e,Kyle Pitts,TE,2024,both_w050_wrte,0.925,0.2909156277022668,0.2500787632995384,-0.040836864402728434,0.17225701159009238,0.16130683479368135,-0.010950176796411026,57.49979569891151,60.439046311623976
03a3aedb-9194-5a61-ac5f-19385bb64647,Trey Mcbride,TE,2024,both_w050_wrte,0.8625,0.20021102740635413,0.1627991942431643,-0.03741183316318983,0.38537009225451135,0.3248429267700318,-0.06052716548447956,61.70206467083845,59.33146542548295
a9a0b5f2-4264-5a43-9775-040772ff9b5b,Brock Bowers,TE,2024,both_w050_wrte,0.9375,0.19066891652082435,0.17119447135752078,-0.019474445163303572,0.18443925079132037,0.16882690590652644,-0.015612344884793933,50.30579471223095,52.58152512940806
7b124555-7277-55eb-9dbe-e5c92cc500b8,Evan Engram,TE,2024,both_w050_wrte,0.8875,0.38115908400295495,0.3360577731535396,-0.04510131084941538,0.4096774811067238,0.3593129352140716,-0.05036454589265221,57.29780790165262,55.64367195948022
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,Jake Ferguson,TE,2024,both_w050_wrte,0.925,0.17437302585878064,0.15348936499791904,-0.020883660860861603,0.16886082590543242,0.1531302995859372,-0.015730526319495203,61.4513113755041,61.44665856922616
bfd0744c-5599-5c9a-a252-b1e6b4485153,David Njoku,TE,2024,both_w050_wrte,0.9125,0.20581334938788148,0.17441921669716115,-0.03139413269072033,0.15104173058509765,0.13549967551842687,-0.015542055066670779,61.558797579573294,65.12080086709702
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,TE,2024,both_w050_wrte,0.9375,0.14158933868522527,0.13437345229615721,-0.00721588638906806,0.33263140884806036,0.3026254112602778,-0.03000599758778255,65.83613043388628,66.31386518698058
f9c8f147-97e6-5b74-975b-cee18b7e98d3,Tj Hockenson,TE,2024,both_w050_wrte,0.875,0.1708504539146021,0.13842000813077393,-0.03243044578382817,0.35699180391558233,0.3082500047454324,-0.048741799170149924,67.23155349810847,66.95587361219485
88b3e1bd-20b2-5dfc-9319-7355304eca86,Pat Freiermuth,TE,2024,both_w050_wrte,0.9375,0.1516795917165329,0.1334502064517612,-0.01822938526477169,0.1541259093740599,0.14290414036747195,-0.011221769006587945,61.02650600032899,60.999630422781955
61d0b949-1814-527f-8b26-2b02b1e53822,Dalton Schultz,TE,2024,both_w050_wrte,0.9125,0.12635628477289884,0.10998921114795426,-0.016367073624944578,0.15721676410354726,0.1348185254609066,-0.02239823864264065,58.50067374086869,61.598049935092035
49d0dba9-71d7-51d9-a6ff-1cb3233c2bb8,Luke Musgrave,TE,2024,both_w050_wrte,0.95,0.1478642868992947,0.14023701811798076,-0.007627268781313951,0.22205973098491083,0.20671828722704938,-0.01534144375786145,66.42763132795292,68.49280754544851
21bad382-652a-5b7f-a892-8833d1752222,Cole Kmet,TE,2024,both_w050_wrte,0.925,0.1845607746413344,0.1601118109220261,-0.024448963719308325,0.1344240629902691,0.1188475555036873,-0.015576507486581806,72.29639047006964,70.48332154123568
1344d63c-9c12-55bc-8522-23f8526d15b3,Chigoziem Okonkwo,TE,2024,both_w050_wrte,0.9,0.17811676715799082,0.1640771653368266,-0.014039601821164233,0.35166967082970635,0.31581069042446863,-0.03585898040523772,70.38436139482722,71.08911287142972
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,Cade Otton,TE,2024,both_w050_wrte,0.8625,0.30453442184805335,0.23960811540723076,-0.06492630644082259,0.22317335459986365,0.17194292279463913,-0.05123043180522452,65.39829519280848,69.83244725092975
fa1d6516-0109-538a-b5ed-632e817008c8,Hunter Henry,TE,2024,both_w050_wrte,0.9375,0.13550426144321182,0.12436527218589885,-0.011138989257312965,0.17642030372460493,0.15524102883193577,-0.02117927489266916,62.056607854574736,64.02012168478596
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,TE,2024,both_w050_wrte,0.925,0.18398858838718207,0.17086344367128836,-0.01312514471589371,0.23586171726003707,0.2124141593787236,-0.023447557881313474,67.48447493910902,67.40374879517485
0c370254-2acd-5345-a009-d0744ed3affe,Taysom Hill,TE,2024,both_w050_wrte,0.825,0.33436021547711037,0.25472296647604825,-0.07963724900106212,0.33628317921812634,0.2640929747597869,-0.07219020445833946,70.74860902412401,72.9516854423821
a63b9d55-d72a-5713-8f85-b42d57fd5e1e,Juwan Johnson,TE,2024,both_w050_wrte,0.825,0.20046920645236105,0.14739670529736773,-0.05307250115499332,0.22260130370695497,0.16339349756966942,-0.059207806137285546,70.4626437888028,69.13430329375213
9826e78e-9937-5afa-93fe-ca487554f947,Ben Sinnott,TE,2024,both_w050_wrte,0.9125,0.13162384707477492,0.12327327200299645,-0.008350575071778471,0.2630833578321333,0.2345319708870785,-0.028551386945054824,59.45116551007583,58.087544383287295
d9941072-d9df-57b5-91dd-0d0441d2b0d6,Ceedee Lamb,WR,2024,both_w050_wrte,0.9,0.1435051633627989,0.12113103495549321,-0.022374128407305682,0.21235594437665356,0.18922878887454198,-0.023127155502111585,64.51108912877022,65.87418223681046
7ae33581-c9ae-51b6-a8d5-fe24f3e5615a,Tyreek Hill,WR,2024,both_w050_wrte,0.9125,0.25437315994727405,0.2151283218163949,-0.039244838130879145,0.13377157040732765,0.12940192272668122,-0.004369647680646432,49.989871818254514,52.43370921783017
15e3e7d5-976d-5bc4-839a-56bef8d70d28,Justin Jefferson,WR,2024,both_w050_wrte,0.9,0.1886847902888621,0.16323330887333104,-0.025451481415531052,0.3823514347291266,0.3607458144176368,-0.02160562031148977,63.97246711638769,66.98836772357292
07813480-9729-5f2f-afcb-3ac1d8a5a45a,Ja'Marr Chase,WR,2024,both_w050_wrte,0.9125,0.15416270466841367,0.12761825234366456,-0.026544452324749113,0.19717207504908613,0.17290697792790052,-0.024265097121185603,68.88660438446091,68.85779144532191
1e94748b-f1d3-58f6-b4b0-c0db791cf8b1,Amon Ra St Brown,WR,2024,both_w050_wrte,0.825,0.2579891246449162,0.2022528793536148,-0.05573624529130139,0.38669884120354525,0.32226491700322274,-0.06443392420032251,68.42024223045277,68.93179566714883
d451985a-4675-56fc-86e6-4cc094695747,Aj Brown,WR,2024,both_w050_wrte,0.9125,0.19866221712229198,0.1679698666703085,-0.030692350451983486,0.16932491027428903,0.15832680790739573,-0.010998102366893303,60.167353952341664,55.219320588336046
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,WR,2024,both_w050_wrte,0.8875,0.16096574168283348,0.13311509640062727,-0.02785064528220621,0.16781118964949623,0.13803328284064692,-0.029777906808849314,60.58089684190423,61.533672644529595
4303b4b0-9888-5467-88ff-431fa1962604,Puka Nacua,WR,2024,both_w050_wrte,0.9,0.19640178183795143,0.1643974104861543,-0.03200437135179712,0.24830326547907094,0.23589325189991056,-0.012410013579160384,59.531749561491345,58.6197513547648
db7d5e90-b154-5095-84a2-b527ee8684a2,Marvin Harrison,WR,2024,both_w050_wrte,0.9,0.18734738619383035,0.14904876114313984,-0.03829862505069051,0.2106730254447057,0.2000786597369622,-0.010594365707743497,67.0660374615035,64.11432768267588
e6bfb986-45c0-521f-a8e8-fd306ab4947d,Drake London,WR,2024,both_w050_wrte,0.875,0.16196428692689677,0.1305492298090135,-0.031415057117883255,0.1931852948977016,0.17167325001585854,-0.02151204488184305,64.07885295040349,64.19788191979318
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,WR,2024,both_w050_wrte,0.9125,0.16976710293952743,0.14541163783152797,-0.024355465107999463,0.2856111569679045,0.26457639741863526,-0.021034759549269255,61.994945941824945,60.9283144964307
1bb4ab30-961e-5ba9-8669-d56b9eaf5447,Davante Adams,WR,2024,both_w050_wrte,0.95,0.17979744886875063,0.16316306497991256,-0.01663438388883806,0.2252631041623107,0.19740877689626057,-0.02785432726605014,53.890608405206265,50.66877701571397
51bb2433-979a-5852-ac56-36961a15bba9,Devonta Smith,WR,2024,both_w050_wrte,0.825,0.15905657928012856,0.1224830792383815,-0.03657350004174706,0.17124742448196648,0.1433404149477729,-0.02790700953419359,69.66440033588998,67.62963070069353
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,WR,2024,both_w050_wrte,0.8625,0.1847902090165751,0.14956527925376167,-0.03522492976281344,0.30779024154585904,0.28198706669617035,-0.025803174849688693,68.82202323919597,70.02568663396681
a5d14ee6-0701-5e08-9910-141cfa56cd61,Malik Nabers,WR,2024,both_w050_wrte,0.9,0.1780257572281218,0.1564553696273313,-0.021570387600790497,0.2278267861332569,0.20623442169521733,-0.02159236443803958,59.001456689061094,59.904271894025264
ab7af06e-aa31-5252-a689-7e8b2072cdbc,Nico Collins,WR,2024,both_w050_wrte,0.7875,0.26052669271558504,0.17515610735766796,-0.08537058535791708,0.11882165180483054,0.09377634828655018,-0.025045303518280354,67.70749091880097,68.01316306357636
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,WR,2024,both_w050_wrte,0.775,0.39000226618621087,0.2794165806861274,-0.11058568550008346,0.48743973101612786,0.3845052657359784,-0.10293446528014949,61.959208529712775,57.82438264869776
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,WR,2024,both_w050_wrte,0.8625,0.17621196554186178,0.14591778878100714,-0.030294176760854635,0.19656402456712635,0.16263050872192128,-0.03393351584520507,64.95348715578514,66.82245956560463
84d1a6c3-9e01-5bed-b78c-088680454c1a,Mike Evans,WR,2024,both_w050_wrte,0.8375,0.3718742036135204,0.2787766006925365,-0.0930976029209839,0.23109211529653262,0.17195344572804758,-0.05913866956848504,51.0039687553385,55.075317806719205
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel,WR,2024,both_w050_wrte,0.8875,0.19815568022225685,0.15043103037728017,-0.04772464984497668,0.15213992127077752,0.13837887371973778,-0.01376104755103974,63.46180875576099,65.97104232603502
c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,Brandon Aiyuk,WR,2024,both_w050_wrte,0.8,0.29929547447159127,0.21140067018865122,-0.08789480428294005,0.12571616818938755,0.0962067012049209,-0.029509466984466645,66.06128342549844,62.244945463890645
399f7c0a-f537-53b1-826c-cec23035d733,Dk Metcalf,WR,2024,both_w050_wrte,0.8125,0.21845620095676424,0.1415727487813726,-0.07688345217539164,0.16821225353260866,0.10776515505438954,-0.06044709847821912,61.05336996012544,59.40474464540387
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,WR,2024,both_w050_wrte,0.875,0.19312244002516832,0.16641597867949487,-0.02670646134567345,0.2060560569551933,0.16832395939156278,-0.03773209756363052,64.8195477590457,62.12714383334551
2f721bed-8e17-5b45-97ae-69c039387004,Nathaniel Dell,WR,2024,both_w050_wrte,0.85,0.21204542895728468,0.15089184125979468,-0.06115358769748999,0.12264619293307334,0.10571241986032714,-0.016933773072746197,66.6960943016624,68.00119870601613
57780914-ba09-5ff4-b961-dd3b3d37eacb,Dj Moore,WR,2024,both_w050_wrte,0.8375,0.18805015318934643,0.14425010494185755,-0.04380004824748887,0.1804928710431134,0.1624253083780896,-0.018067562665023795,63.83467630258938,65.74698012666232
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,WR,2024,both_w050_wrte,0.8625,0.24691146480504483,0.1634276034960891,-0.08348386130895574,0.1403419128643997,0.08795956491147233,-0.05238234795292737,69.06987977306844,67.20903529051007
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,WR,2024,both_w050_wrte,0.9,0.16410658714045134,0.13388296046579085,-0.030223626674660498,0.3126594999016387,0.2621645597748865,-0.05049494012675221,58.88765400701534,60.6352473532151
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,WR,2024,both_w050_wrte,0.8875,0.20130101492028582,0.15917598182455464,-0.04212503309573118,0.09466846976077622,0.08807398798814992,-0.006594481772626309,60.79072949434116,63.545158981476675
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,WR,2024,both_w050_wrte,0.8625,0.3231629663207002,0.2563446406349175,-0.06681832568578266,0.14702905569007366,0.12500842577593527,-0.02202062991413839,68.10451585553825,70.34794709242867
4392c0e1-b8dd-5cf8-8b4f-2529586bd71a,Amari Cooper,WR,2024,both_w050_wrte,0.875,0.35420528812876717,0.2906319093389239,-0.06357337878984326,0.13609502856650424,0.1254238605786015,-0.010671167987902741,53.94858693926011,59.60666773426354
33d09db9-d16c-5fb8-adb5-7cff0591e1d3,Rome Odunze,WR,2024,both_w050_wrte,0.9375,0.12360987592069712,0.11513583917895413,-0.00847403674174299,0.26700080273633875,0.2441272437079086,-0.022873559028430163,67.72591954648276,68.54998309678234
59dae946-695c-5535-9000-0d2006d854a1,Brian Thomas,WR,2024,both_w050_wrte,0.9125,0.12603429853090511,0.11707565872476855,-0.008958639806136565,0.21546308244043738,0.1953025804040851,-0.02016050203635228,66.32716853544508,67.88632938167319
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,WR,2024,both_w050_wrte,0.925,0.19699950923246973,0.15369648340969544,-0.04330302582277429,0.13815316101930786,0.12606091061446975,-0.012092250404838106,63.69455099170331,66.05859156402897
fbebdefe-755c-500d-968b-70e7c69e2414,Terry Mclaurin,WR,2024,both_w050_wrte,0.9,0.1463177811780256,0.1300488848892835,-0.01626889628874209,0.3701279186197092,0.35016701644583736,-0.01996090217387181,68.19418030302175,69.46176823503284
