player_key,season,pff_te_source_season,pff_te_routes,pff_te_receptions,pff_te_mtf_per_reception_raw,pff_te_yac_per_route_raw,pff_te_mtf_reliability,pff_te_yac_reliability,pff_te_receiver_available,pff_te_mtf_per_reception_centered,pff_te_yac_per_route_centered,match_pff_te_mtf_per_reception,match_pff_te_yac_per_route,pff_te_log_routes,pff_te_log_receptions
6851f84b-a0b1-55cc-a72e-255bc5572cf4,2012,2011,9,2,0.0,4.111111111111111,0.09090909090909091,0.08256880733944955,1.0,-0.00962589815682599,0.04829848239529,0.4734473447344734,0.5412844036697247,2.302585092994046,1.0986122886681098
6955d817-7687-50e9-96d8-e8d521d88553,2012,2011,68,5,0.0,0.6029411764705882,0.2,0.40476190476190477,1.0,-0.021176975945017176,0.00590580658859996,0.4415841584158416,0.5878256963162624,4.23410650459726,1.791759469228055
69a74532-5c61-5ebd-b2f3-aebb893e535b,2012,2011,106,15,0.06666666666666667,0.8773584905660378,0.42857142857142855,0.5145631067961165,1.0,-0.016807805596465386,0.14871292145415393,0.536067892503536,0.7135922330097088,4.672828834461906,2.772588722239781
6c49dd58-ea7f-52bd-969a-554898486cd6,2012,2011,193,26,0.038461538461538464,0.35233160621761656,0.5652173913043478,0.658703071672355,1.0,-0.038108845062005084,-0.15546627821578174,0.4776151528196298,0.3943589413355657,5.267858159063328,3.295836866004329
6cf42551-a995-53fb-abbe-acf0e8f708d1,2012,2011,132,12,0.16666666666666666,0.4318181818181818,0.375,0.5689655172413793,1.0,0.022793170103092772,-0.08906141183387473,0.6280940594059405,0.4677944046844502,4.890349128221754,2.5649493574615367
6f80543c-492d-5742-a7bc-c20ad672e94e,2012,2011,151,27,0.2222222222222222,0.9139072847682119,0.574468085106383,0.601593625498008,1.0,0.06683209037069533,0.19585297056126105,0.7218243100905836,0.7667443433811922,5.0238805208462765,3.332204510175204
70f92ad4-2c26-57bc-909e-dcc6b457b689,2012,2011,115,14,0.2857142857142857,0.5130434782608696,0.4117647058823529,0.5348837209302325,1.0,0.07404740246614107,-0.04028042521944242,0.685497961560862,0.5655989469065379,4.7535901911063645,2.70805020110221
744073eb-2306-55f6-ab3d-c1f1cdb08131,2012,2011,91,12,0.0,0.46153846153846156,0.375,0.47643979057591623,1.0,-0.039706829896907214,-0.06041823443744099,0.39047029702970293,0.4955052849945668,4.5217885770490405,2.5649493574615367
75161860-a328-5c41-93cf-de602c56153a,2012,2011,158,24,0.041666666666666664,0.7848101265822784,0.5454545454545454,0.6124031007751938,1.0,-0.03502811621368322,0.12031257011444352,0.4918991899189919,0.7195407342401638,5.0689042022202315,3.2188758248682006
76fec2bb-307d-57f8-87d7-f70ecdc4ed14,2012,2011,25,4,0.0,0.16,0.16666666666666666,0.2,1.0,-0.017647479954180992,-0.08567007203857413,0.4513201320132013,0.42830188679245285,3.258096538021482,1.6094379124341003
791b72a5-db85-5eb3-b611-207e6f43d2b6,2012,2011,126,11,0.09090909090909091,0.48412698412698413,0.3548387096774194,0.5575221238938053,1.0,-0.005313989579869199,-0.05810683798363592,0.557968700095816,0.5368174987477041,4.844187086458591,2.4849066497880004
794e9035-0d4a-5318-b1a3-8d915f48369b,2012,2011,500,55,0.05454545454545454,0.48,0.7333333333333333,0.8333333333333334,1.0,-0.03764891179839634,-0.09029196682739227,0.5254125412541254,0.5393081761006289,6.2166061010848646,4.02535169073515
7d8ce9de-afff-5dc8-a024-ccedfa2a23cd,2012,2011,85,11,0.0,0.8470588235294118,0.3548387096774194,0.4594594594594595,1.0,-0.03757205409599823,0.11886605072219458,0.39635899073778347,0.6777154513003569,4.454347296253507,2.4849066497880004
847c3bea-db62-53a7-a89d-4d7101c72bb1,2012,2011,381,32,0.0625,0.28608923884514437,0.6153846153846154,0.7920997920997921,1.0,-0.026698387523129793,-0.239420971379384,0.5396039603960395,0.2982387322009964,5.945420608606575,3.4965075614664802
8492fb53-5796-5cf4-8eb8-a40bac3a1eb1,2012,2011,2,0,,0.0,0.0,0.0196078431372549,1.0,0.0,-0.011536281572409268,0.5,0.4910284868664447,1.0986122886681098,0.0
875ec6be-f331-5cc2-8ad8-a6c9ff8dd5cd,2012,2011,81,7,0.0,0.4074074074074074,0.25925925925925924,0.44751381215469616,1.0,-0.027451635484281534,-0.0809744705835499,0.42427576090942426,0.4598926300427395,4.406719247264253,2.0794415416798357
888ae919-597d-5ad6-b07c-a7429672801c,2012,2011,338,25,0.08,0.26331360946745563,0.5555555555555556,0.771689497716895,1.0,-0.014380488736158839,-0.2508274469068271,0.5742574257425743,0.27431722236581374,5.82600010738045,3.258096538021482
8904f3d3-7cad-5311-8aca-6ed034546952,2012,2011,58,8,0.0,0.6896551724137931,0.2857142857142857,0.3670886075949367,1.0,-0.030252822778595964,0.037187842460844944,0.41654879773691655,0.6108192022928111,4.07753744390572,2.1972245773362196
8aa02700-8a79-513f-82f4-09ca6e6305ea,2012,2011,6,1,0.0,0.3333333333333333,0.047619047619047616,0.05660377358490566,1.0,-0.005042137129765992,-0.01443492604865304,0.4860914662894861,0.49012103951584196,1.9459101490553132,0.6931471805599453
8f83a5a1-4975-5af5-a05d-d4f50cd82177,2012,2011,190,24,0.08333333333333333,0.5842105263157895,0.5454545454545454,0.6551724137931034,1.0,-0.012300843486410501,-0.0027123049539496957,0.5837083708370837,0.6174365647364997,5.25227342804663,3.2188758248682006
8f8a493d-e79f-5b6f-a476-908807f1df53,2012,2011,208,28,0.03571428571428571,0.8173076923076923,0.5833333333333334,0.6753246753246753,1.0,-0.04093284650630012,0.15462053597364578,0.4682343234323432,0.748468512619456,5.342334251964811,3.367295829986474
907fa052-e5c1-5a9b-a593-a7abbae1a45f,2012,2011,37,2,0.0,0.02702702702702703,0.09090909090909091,0.27007299270072993,1.0,-0.00962589815682599,-0.15159827246084828,0.4734473447344734,0.385346371023275,3.6375861597263857,1.0986122886681098
92267f76-7dcb-54d4-b1d1-0b04f435e657,2012,2011,407,56,0.125,0.5012285012285013,0.7368421052631579,0.8027613412228797,1.0,0.014084825465726175,-0.06993806035206773,0.6787389265242314,0.5833054222023742,6.0112671744041615,4.04305126783455
98578128-98d3-5729-b5f0-2a38e8830db9,2012,2011,50,5,0.0,0.24,0.2,0.3333333333333333,1.0,-0.021176975945017176,-0.11611678673095688,0.4415841584158416,0.39937106918238996,3.9318256327243257,1.791759469228055
98646b1a-298d-5731-808a-1c5bc9c48fe9,2012,2011,33,4,0.0,0.3939393939393939,0.16666666666666666,0.24812030075187969,1.0,-0.017647479954180992,-0.04823730741627619,0.4513201320132013,0.4742516669031068,3.5263605246161616,1.6094379124341003
9a690a8b-6d8b-5a22-bac2-ebd396476c14,2012,2011,34,1,0.0,0.17647058823529413,0.047619047619047616,0.2537313432835821,1.0,-0.005042137129765992,-0.10450680781013133,0.4860914662894861,0.41143339904252324,3.5553480614894135,0.6931471805599453
9cdc3935-903d-567c-9553-ab9d0157b5d6,2012,2011,537,98,0.10204081632653061,0.839851024208566,0.8305084745762712,0.8430141287284144,1.0,-0.003192527229308628,0.21201861314980908,0.6603456955865078,0.8181185391427979,6.2878585601617845,4.59511985013459
9ed24c65-b60d-5a40-9115-fc9581358dfc,2012,2011,33,3,0.0,0.3333333333333333,0.13043478260869565,0.24812030075187969,1.0,-0.013811071268489461,-0.06327490140123859,0.46190271201033145,0.4566959852461342,3.5263605246161616,1.3862943611198906
af1f9d21-6e0c-5bc7-85f6-714870c87f8d,2012,2011,135,7,0.0,0.45925925925925926,0.25925925925925924,0.574468085106383,1.0,-0.027451635484281534,-0.07415871755760661,0.42427576090942426,0.48916097952629467,4.912654885736052,2.0794415416798357
af55efea-9b4f-5f6f-9386-f0a79c4a52ab,2012,2011,411,59,0.1694915254237288,0.8856447688564477,0.7468354430379747,0.8043052837573386,1.0,0.04750369742050546,0.23911546371962855,0.7625015666123574,0.8414503563120777,6.021023349349527,4.0943445622221
bc1f172d-7f4f-5f8a-a5af-8f9732f100ea,2012,2011,323,38,0.07894736842105263,0.5758513931888545,0.6551724137931034,0.7635933806146572,1.0,-0.01764871430264249,-0.009544128468787827,0.5810856947763742,0.6296668004817342,5.780743515792329,3.6635616461296463
bc6c72fd-af2d-5306-9e11-be66b23a00a3,2012,2011,158,16,0.0625,0.5063291139240507,0.4444444444444444,0.6124031007751938,1.0,-0.01928216876670484,-0.05023006554447118,0.5286028602860285,0.5693286529179464,5.0689042022202315,2.833213344056216
be799065-9de3-5a68-938c-8c9ad66b6053,2012,2011,80,5,0.0,0.4625,0.2,0.4444444444444444,1.0,-0.021176975945017176,-0.055933493419053626,0.4415841584158416,0.5,4.394449154672439,1.791759469228055
c1045a34-477b-545c-acc6-f9a6f08e156a,2012,2011,163,12,0.25,0.588957055214724,0.375,0.6197718631178707,1.0,0.05404317010309277,0.00037601250403840325,0.6540841584158417,0.6227849917497668,5.099866427824199,2.5649493574615367
c40b72ef-176b-5e2c-aebf-47a9befcff19,2012,2011,293,34,0.11764705882352941,0.5460750853242321,0.6296296296296297,0.7455470737913485,1.0,0.0074058164693903555,-0.031518207472038484,0.6464979831316465,0.6125354073647318,5.683579767338681,3.5553480614894135
c43403f3-c497-5451-b93d-050a8a46bb26,2012,2011,46,3,0.0,0.391304347826087,0.13043478260869565,0.3150684931506849,1.0,-0.013811071268489461,-0.06208299019775376,0.46190271201033145,0.461359524424916,3.8501476017100584,1.3862943611198906
c51d8bc6-e90d-5ed9-8366-8a8646cd9717,2012,2011,90,10,0.1,0.5222222222222223,0.3333333333333333,0.47368421052631576,1.0,-0.00196162657502863,-0.03132385482820188,0.5610561056105611,0.5670307845084409,4.51085950651685,2.3978952727983707
cb26112b-c093-5f9c-8546-ce95d46591ff,2012,2011,8,0,,0.0,0.0,0.07407407407407407,1.0,0.0,-0.04358150816243489,0.5,0.4661076170510133,2.1972245773362196,0.0
d0d4b420-5e99-5f34-a20b-0a2164b93f2d,2012,2011,36,3,0.0,0.2777777777777778,0.13043478260869565,0.2647058823529412,1.0,-0.013811071268489461,-0.08221038946281867,0.46190271201033145,0.42758046614872364,3.6109179126442243,1.3862943611198906
d3ed23bf-bf03-5b1f-b9a7-1ad42290783c,2012,2011,48,1,0.0,0.3541666666666667,0.047619047619047616,0.32432432432432434,1.0,-0.005042137129765992,-0.07595146817066079,0.4860914662894861,0.4510453850076491,3.8918202981106265,0.6931471805599453
d5c26774-8f48-58fb-a237-c40155335ec4,2012,2011,226,27,0.1111111111111111,0.4336283185840708,0.574468085106383,0.6932515337423313,1.0,0.0030023031366527703,-0.10726129264904533,0.6279755635137982,0.46729945595555045,5.424950017481403,3.332204510175204
d7ae908c-7da0-593b-8749-7351f4fbaeab,2012,2011,10,1,0.0,0.1,0.047619047619047616,0.09090909090909091,1.0,-0.005042137129765992,-0.04439548729026099,0.4860914662894861,0.46397941680960547,2.3978952727983707,0.6931471805599453
d7eda24a-ef6b-5b63-8cdc-637bdef28606,2012,2011,452,45,0.13333333333333333,0.4557522123893805,0.6923076923076923,0.8188405797101449,1.0,0.019002775574940525,-0.10857674421590136,0.6747905559786748,0.47682526661197705,6.115892125483034,3.828641396489095
d92538a2-52a9-52b0-8787-5e83191ca891,2012,2011,28,1,1.0,0.21428571428571427,0.047619047619047616,0.21875,1.0,0.018767386679757816,-0.08182664129219042,0.5238095238095238,0.43189858490566035,3.367295829986474,0.6931471805599453
daa72952-1356-5e96-995c-2d672823df62,2012,2011,37,1,0.0,0.10810810810810811,0.047619047619047616,0.27007299270072993,1.0,-0.005042137129765992,-0.12970046224187015,0.4860914662894861,0.39553780471009503,3.6375861597263857,0.6931471805599453
dad5fd9b-60d9-52e9-84f2-1e7ad6571465,2012,2011,44,4,0.25,0.20454545454545456,0.16666666666666666,0.3055555555555556,1.0,0.024019186712485666,-0.11727372117004381,0.5684818481848185,0.3991090146750524,3.8066624897703196,1.6094379124341003
dd20339e-e6ea-51a9-b099-3b0215ea9d7b,2012,2011,301,28,0.07142857142857142,0.6112956810631229,0.5833333333333334,0.7506234413965087,1.0,-0.02009951317296678,0.017223295715575904,0.5548679867986799,0.6770338305180444,5.71042701737487,3.367295829986474
de401a4e-4586-5bdd-b838-cdb92987f216,2012,2011,6,2,0.0,1.0,0.09090909090909091,0.05660377358490566,1.0,-0.00962589815682599,0.023300923007950725,0.4734473447344734,0.5258988964044143,1.9459101490553132,1.0986122886681098
de5bc44c-d4be-56bc-bd6e-2f3b5b343b89,2012,2011,538,75,0.04,0.4646840148698885,0.7894736842105263,0.8432601880877743,1.0,-0.05201437873033098,-0.10428290561718562,0.48045857217300675,0.5079552847932809,6.289715570908998,4.330733340286331
e0e00b51-37d3-5c25-a0d6-95528bba991f,2012,2011,24,2,0.0,0.20833333333333334,0.09090909090909091,0.1935483870967742,1.0,-0.00962589815682599,-0.07355168261797496,0.4734473447344734,0.4379184418746196,3.2188758248682006,1.0986122886681098
e34cc269-93ec-511a-92cb-e885f7753caa,2012,2011,9,0,,0.0,0.0,0.08256880733944955,1.0,0.0,-0.04857938753886093,0.5,0.46222087588713867,2.302585092994046,0.0
e57e342f-82ad-5f06-9b13-bbc2cc8ea9f4,2012,2011,346,37,0.10810810810810811,0.5635838150289018,0.6491228070175439,0.7757847533632287,1.0,0.0014431482486284425,-0.019213508131688872,0.6381796074344277,0.6244183095016499,5.849324779946859,3.6375861597263857
ea82c6e2-1d80-537f-ab4f-733fc366ad66,2012,2011,500,80,0.075,0.492,0.8,0.8333333333333334,1.0,-0.024707903780068735,-0.08029196682739226,0.5910891089108911,0.570754716981132,6.2166061010848646,4.394449154672439
ed956772-6b16-5d42-b686-cddc02d94ece,2012,2011,185,19,0.05263157894736842,0.4810810810810811,0.48717948717948717,0.6491228070175439,1.0,-0.025943915763503397,-0.0696309355637933,0.5072353389185073,0.5367428003972194,5.225746673713202,2.995732273553991
ededf995-6f1d-5fa6-8aca-d61c4d9117ed,2012,2011,33,5,0.0,0.30303030303030304,0.2,0.24812030075187969,1.0,-0.021176975945017176,-0.07079369839371974,0.4415841584158416,0.4414810611434246,3.5263605246161616,1.791759469228055
f1355ba0-cbfe-59fa-9762-e50eb1902610,2012,2011,41,6,0.0,0.3902439024390244,0.23076923076923078,0.2907801418439716,1.0,-0.02443497224425059,-0.0576054238858702,0.43259710586443256,0.46159507560551316,3.7376696182833684,1.9459101490553132
f17f3d0c-356a-591b-b517-60625b3bcea6,2012,2011,46,2,0.0,0.08695652173913043,0.09090909090909091,0.3150684931506849,1.0,-0.00962589815682599,-0.15797340115665787,0.4734473447344734,0.3692168518997157,3.8501476017100584,1.0986122886681098
f4663241-7f20-5339-aaef-7c0ad82a2982,2012,2011,281,19,0.05263157894736842,0.31316725978647686,0.48717948717948717,0.7375328083989501,1.0,-0.025943915763503397,-0.20295656486665792,0.5072353389185073,0.34692715297380283,5.641907070938114,2.995732273553991
f737b721-3065-53df-bee7-d65073d6c166,2012,2011,564,83,0.04819277108433735,0.6134751773049646,0.8058252427184466,0.8493975903614458,1.0,-0.046489757448370195,0.021340959113284597,0.4960107661251562,0.7083428051829961,6.336825731146441,4.430816798843313
f74e4632-13e7-5a75-94f0-32ec6ca65400,2012,2011,240,26,0.038461538461538464,0.42916666666666664,0.5652173913043478,0.7058823529411765,1.0,-0.038108845062005084,-0.11236496013614405,0.4776151528196298,0.45338512763596006,5.484796933490655,3.295836866004329
f99f3a3b-5af7-5812-a5db-b64f7c166b3b,2012,2011,560,79,0.13924050632911392,0.6517857142857143,0.797979797979798,0.8484848484848485,1.0,0.026617116178971847,0.05382393680604913,0.7093709370937094,0.724128073184677,6.329720905522696,4.382026634673881
fbbb7a63-3d46-5713-962f-80ddc627fa8b,2012,2011,224,19,0.10526315789473684,0.30357142857142855,0.48717948717948717,0.691358024691358,1.0,-0.00030289012247775027,-0.19688419963951553,0.5988829652195988,0.343466107617051,5.41610040220442,2.995732273553991
feced5a0-586d-5e35-ac69-ae6169f76781,2012,2011,40,4,0.25,0.75,0.16666666666666666,0.2857142857142857,1.0,0.024019186712485666,0.04618561137346555,0.5684818481848185,0.5997304582210242,3.713572066704308,1.6094379124341003
053f0345-7383-55d1-89d8-ffec843e1f80,2013,2012,17,3,0.3333333333333333,0.7647058823529411,0.13043478260869565,0.1452991452991453,1.0,0.031061207511290698,0.033345677366474535,0.5601023017902813,0.5493468795355588,2.8903717578961645,1.3862943611198906
06ff068f-6bcb-5b6f-b015-a7aad95aeddf,2013,2012,57,1,0.0,0.14035087719298245,0.047619047619047616,0.3630573248407643,1.0,-0.0045332099561954525,-0.14335619244772613,0.48599439775910364,0.36299723590914557,4.060443010546419,0.6931471805599453
08e1f414-33f6-5630-bb03-bedc4f98f170,2013,2012,478,79,0.10126582278481013,0.6108786610878661,0.797979797979798,0.8269896193771626,1.0,0.004842471542138765,0.0625778905350558,0.632996632996633,0.6482339883789253,6.171700597410915,4.382026634673881
0dc5ac2a-3197-579f-bb24-2c8974314790,2013,2012,213,28,0.14285714285714285,0.4413145539906103,0.5833333333333334,0.6805111821086262,1.0,0.027801511369938983,-0.06389633045481802,0.6601307189542484,0.46790041593827236,5.365976015021851,3.367295829986474
1025e5c9-444e-5150-b23e-3a654609e0b7,2013,2012,159,25,0.12,0.5031446540880503,0.5555555555555556,0.6138996138996139,1.0,0.013779217177719669,-0.019684388814779297,0.630718954248366,0.5289575289575289,5.075173815233827,3.258096538021482
143b4ea7-6abb-58ce-84d0-d0f678175040,2013,2012,82,8,0.0,0.8170731707317073,0.2857142857142857,0.45054945054945056,1.0,-0.02719925973717273,0.12699367441950782,0.41596638655462187,0.6657681940700808,4.418840607796598,2.1972245773362196
158ec846-4b96-508d-b7a5-bfde2d71426c,2013,2012,93,5,0.2,0.34408602150537637,0.2,0.48186528497409326,1.0,0.02096051818397908,-0.09209560639298686,0.5745098039215686,0.41817381953270116,4.543294782270004,1.791759469228055
160332fe-ff10-5a39-9c1c-7b56ecd7e784,2013,2012,16,1,0.0,0.375,0.047619047619047616,0.13793103448275862,1.0,-0.0045332099561954525,-0.022097815400587972,0.48599439775910364,0.47787898503578397,2.833213344056216,0.6931471805599453
172be912-157e-56ab-9c25-97f07d246033,2013,2012,95,7,0.2857142857142857,1.3368421052631578,0.25925925925925924,0.48717948717948717,1.0,0.04939326431256548,0.390539126373564,0.6156499636891793,0.7298016448959845,4.564348191467836,2.0794415416798357
19c89563-8a7a-562a-a7bb-6246d3617f5b,2013,2012,275,29,0.06896551724137931,0.43272727272727274,0.5918367346938775,0.7333333333333333,1.0,-0.015524997210674144,-0.07515338521312631,0.5290116046418568,0.4446540880503145,5.62040086571715,3.4011973816621555
21bd0736-2ee6-5948-aec1-d5f08768ba18,2013,2012,84,9,0.1111111111111111,0.6904761904761905,0.3103448275862069,0.45652173913043476,1.0,0.004938735113070983,0.07088277402740162,0.5593306288032455,0.6205906480721903,4.442651256490317,2.302585092994046
2364b24d-493f-5cb0-999a-c30e5d809f19,2013,2012,194,17,0.0,0.4587628865979381,0.4594594594594595,0.6598639455782312,1.0,-0.04373935011788589,-0.05044414068342534,0.36486486486486486,0.48754973687588243,5.272999558563747,2.8903717578961645
24932542-5b99-5f6a-a6da-d8c3479c650a,2013,2012,169,18,0.1111111111111111,0.8402366863905325,0.47368421052631576,0.6282527881040892,1.0,0.007538069383108345,0.19163439286405026,0.5905572755417956,0.7430034369081855,5.135798437050262,2.9444389791664403
24e0479e-1ace-596b-955c-9ebf30c06678,2013,2012,393,57,0.07017543859649122,0.8575063613231552,0.7402597402597403,0.7971602434077079,1.0,-0.01852275737098652,0.2569225141376765,0.5435446906035142,0.8233763251559569,5.976350909297934,4.060443010546419
26057096-7fff-500d-82e8-4b3943e0e5f9,2013,2012,20,0,,0.0,0.0,0.16666666666666666,1.0,0.0,-0.08920152694237715,0.5,0.4229559748427673,3.044522437723423,0.0
26e7ea3f-8947-5a5d-b463-7a1788fd4969,2013,2012,4,1,0.0,0.25,0.047619047619047616,0.038461538461538464,1.0,-0.0045332099561954525,-0.010969583140548633,0.48599439775910364,0.4887518142235123,1.6094379124341003,0.6931471805599453
284d791a-0b5c-542e-a1cb-5595a80c9e85,2013,2012,4,1,0.0,0.25,0.047619047619047616,0.038461538461538464,1.0,-0.0045332099561954525,-0.010969583140548633,0.48599439775910364,0.4887518142235123,1.6094379124341003,0.6931471805599453
288f0018-7bc9-5c55-9eba-8715bd33b9e0,2013,2012,10,1,0.0,2.1,0.047619047619047616,0.09090909090909091,1.0,-0.0045332099561954525,0.1392234095465823,0.48599439775910364,0.5445969125214408,2.3978952727983707,0.6931471805599453
