player_key,season,actual_rb_profile_source_season,actual_rb_profile_opportunities,actual_rb_profile_opportunity_weeks,actual_rb_red_zone_carries,actual_rb_goal_line_carries,actual_rb_third_fourth_targets,actual_rb_red_zone_carry_room_share,actual_rb_goal_line_carry_room_share,actual_rb_third_fourth_target_room_share,actual_rb_opportunity_reliability,actual_rb_red_zone_reliability,actual_rb_goal_line_reliability,actual_rb_third_fourth_target_reliability,actual_rb_role_profile_available,actual_rb_identity_method,match_actual_rb_red_zone_carry_room_share_profile,match_actual_rb_goal_line_carry_room_share_profile,match_actual_rb_third_fourth_target_room_share_profile
d2ed6e63-0a6f-5b15-b1b0-033dedbfbc71,2009,2008,182.0,12,22.0,8.0,8.0,0.5365853658536586,0.6153846153846154,0.5333333333333333,0.8198198198198198,0.6590708355414236,0.592092092092092,0.5346650998824911,1,globally_unique_name_position,0.6412294647588765,0.6301301301301301,0.5734430082256169
d2ed6e63-0a6f-5b15-b1b0-033dedbfbc71,2010,2009,282.0,15,48.0,15.0,20.0,0.6233766233766234,0.6,0.7692307692307693,0.8757763975155279,0.775112443778111,0.7298136645962733,0.6697113628059919,1,globally_unique_name_position,0.7359037872368164,0.6644085727936659,0.722023875712856
d2ed6e63-0a6f-5b15-b1b0-033dedbfbc71,2011,2010,142.0,8,20.0,5.0,6.0,0.6666666666666666,1.0,0.6666666666666666,0.7802197802197802,0.5851648351648351,0.3901098901098901,0.4130575307045895,1,globally_unique_name_position,0.6621924271380792,0.6861888111888113,0.5998600623681425
d2ed6e63-0a6f-5b15-b1b0-033dedbfbc71,2012,2011,140.0,12,13.0,2.0,11.0,0.34210526315789475,0.2857142857142857,0.7857142857142857,0.7777777777777778,0.6157407407407408,0.4537037037037037,0.494949494949495,1,globally_unique_name_position,0.5213375504217088,0.4977085671530116,0.6715171517151715
d32bd9fa-12f7-56f3-bbc4-44207d3c89cd,2007,2006,23.0,7,2.0,0.0,5.0,0.06666666666666667,0.0,0.2777777777777778,0.36507936507936506,0.27380952380952384,0.24338624338624337,0.25274725274725274,1,globally_unique_name_position,0.3732363315696649,0.40309621791103273,0.46255596255596254
d32bd9fa-12f7-56f3-bbc4-44207d3c89cd,2008,2007,152.0,15,33.0,10.0,8.0,0.5238095238095238,0.4,0.22857142857142856,0.7916666666666666,0.6832191780821918,0.6597222222222221,0.6443798449612402,1,globally_unique_name_position,0.5421162507036967,0.47251157407407407,0.41614234894340024
d32bd9fa-12f7-56f3-bbc4-44207d3c89cd,2009,2008,17.0,6,2.0,1.0,1.0,0.08695652173913043,0.16666666666666666,0.16666666666666666,0.2982456140350877,0.20786815523657629,0.16267942583732056,0.12781954887218044,1,globally_unique_name_position,0.4257613731297942,0.4731847100268153,0.481037759233248
d32bd9fa-12f7-56f3-bbc4-44207d3c89cd,2010,2009,10.0,3,1.0,0.0,2.0,0.09090909090909091,0.0,0.6666666666666666,0.2,0.10476190476190476,0.03333333333333333,0.05454545454545456,1,globally_unique_name_position,0.4641304347826087,0.48717948717948717,0.5139328063241106
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2020,2019,269.0,13,42.0,12.0,0.0,0.84,0.8571428571428571,0.0,0.8705501618122977,0.7254584681769148,0.6414580139669562,0.5677501055297594,1,globally_unique_name_position,0.8193257359924027,0.7639628110571988,0.25808908546992865
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2021,2020,318.0,15,65.0,21.0,1.0,0.8024691358024691,1.0,0.05555555555555555,0.888268156424581,0.7906562711031985,0.7174473571121616,0.6149548775247099,1,globally_unique_name_position,0.837941793294109,0.8557343145681134,0.30341606374210095
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2022,2021,281.0,15,38.0,13.0,6.0,0.7307692307692307,0.8666666666666667,0.3333333333333333,0.8753894080996885,0.7341975680836097,0.6565420560747663,0.606038820992092,1,globally_unique_name_position,0.8014388389286364,0.7660127296165001,0.5225386338385489
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2023,2022,405.0,17,44.0,13.0,2.0,0.88,0.8666666666666667,0.0625,0.9101123595505618,0.7584269662921348,0.6825842696629214,0.7280898876404495,1,globally_unique_name_position,0.8669807901413555,0.7954041167028609,0.33265675969554187
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2024,2023,287.0,13,38.0,10.0,5.0,0.9047619047619048,1.0,0.29411764705882354,0.8776758409785933,0.7088920254057869,0.5851172273190621,0.5968195718654434,1,globally_unique_name_position,0.8544460127028934,0.7819201186173663,0.5184855619604342
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2025,2024,346.0,17,61.0,24.0,5.0,0.7261904761904762,0.8,0.3333333333333333,0.8963730569948186,0.801014221144306,0.768319763138416,0.5845911241270556,1,globally_unique_name_position,0.7795993036069748,0.7797280691037922,0.5198647469363562
d35f2425-04a3-51b8-bc3a-8df2f5db9640,2026,2025,278.0,15,52.0,20.0,6.0,0.7647058823529411,0.9523809523809523,0.4,0.8742138364779874,0.7621351394936301,0.7060957910014515,0.5701394585726005,1,globally_unique_name_position,0.8169627449295938,0.8258903650775931,0.5510974043060349
d3aeb1f3-1d09-5800-b6de-6ad01f591055,2013,2012,89.0,14,11.0,1.0,14.0,0.2972972972972973,0.3333333333333333,0.45161290322580644,0.689922480620155,0.5431304634669306,0.25872093023255816,0.5483999204929437,1,globally_unique_name_position,0.482560030989594,0.5122038174638,0.5672565940227194
d3aeb1f3-1d09-5800-b6de-6ad01f591055,2014,2013,4.0,1,0.0,0.0,0.0,0.0,0.0,,0.09090909090909091,0.025974025974025976,0.025974025974025976,0.0,1,globally_unique_name_position,0.4882999882999883,0.48951048951048953,0.5
d3aeb1f3-1d09-5800-b6de-6ad01f591055,2015,2014,10.0,1,1.0,0.0,0.0,0.16666666666666666,,0.0,0.2,0.07500000000000001,0.0,0.04,1,globally_unique_name_position,0.48261363636363636,0.5,0.4832727272727273
d3aeb1f3-1d09-5800-b6de-6ad01f591055,2016,2015,113.0,9,7.0,1.0,12.0,0.3888888888888889,0.2,0.6,0.738562091503268,0.4747899159663866,0.369281045751634,0.5275443510737629,1,globally_unique_name_position,0.5392388360302799,0.4707652505446623,0.6099050731403672
d3aeb1f3-1d09-5800-b6de-6ad01f591055,2017,2016,113.0,14,10.0,5.0,10.0,0.18867924528301888,0.3125,0.5882352941176471,0.738562091503268,0.6213300134868762,0.5627139744786804,0.5022222222222222,1,globally_unique_name_position,0.4112385695018748,0.5116263217867496,0.6452708907254362
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,2023,2022,8.0,2,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.027777777777777776,0.0,0.03333333333333333,1,globally_unique_name_position,0.48779121863799285,0.5,0.48736559139784946
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,2024,2023,263.0,16,18.0,6.0,17.0,0.2857142857142857,0.2857142857142857,0.7391304347826086,0.8679867986798679,0.7490844974908449,0.701066260472201,0.6439902054721601,1,globally_unique_name_position,0.5065137782390507,0.5414266426642664,0.7251116204969055
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,2025,2024,147.0,14,10.0,3.0,8.0,0.30303030303030304,0.23076923076923078,0.5,0.786096256684492,0.6032831737346102,0.5677361853832442,0.5240641711229946,1,globally_unique_name_position,0.5227654027824381,0.4586599865012201,0.583952027412907
d3b5fd11-b421-5bc0-a249-aa9d312aaa76,2026,2025,56.0,13,4.0,3.0,9.0,0.0975609756097561,0.1875,0.6428571428571429,0.5833333333333334,0.46895424836601307,0.4444444444444445,0.37121212121212127,1,globally_unique_name_position,0.35756062549630446,0.4615384615384615,0.6050600343053174
d45f6473-c406-50e0-8a2a-3862bb31a711,2023,2022,217.0,12,24.0,9.0,0.0,0.5714285714285714,0.75,0.0,0.8443579766536965,0.6819814426818318,0.5960173952849622,0.6191958495460441,1,globally_unique_name_position,0.6897448368751871,0.7328975536197542,0.2653047989623865
d45f6473-c406-50e0-8a2a-3862bb31a711,2024,2023,210.0,14,26.0,9.0,3.0,0.7222222222222222,0.9,0.15789473684210525,0.84,0.657391304347826,0.56,0.591111111111111,1,globally_unique_name_position,0.7486654064272211,0.7418181818181818,0.4136873156342183
d45f6473-c406-50e0-8a2a-3862bb31a711,2025,2024,212.0,14,42.0,13.0,5.0,0.5915492957746479,0.8125,0.3333333333333333,0.8412698412698413,0.7374093670389966,0.6409674981103552,0.5486542443064182,1,globally_unique_name_position,0.6739173035469331,0.745807924032612,0.5186435908259462
d45f6473-c406-50e0-8a2a-3862bb31a711,2026,2025,104.0,16,13.0,2.0,0.0,0.14772727272727273,0.08695652173913043,0.0,0.7222222222222222,0.6485260770975056,0.5932539682539683,0.5740740740740741,1,globally_unique_name_position,0.34544471994405235,0.3916170634920635,0.28336827393431163
d4f8d952-2b1a-5d6d-8951-d0fbb08156f2,2021,2020,31.0,6,1.0,0.0,1.0,0.05263157894736842,0.0,0.125,0.43661971830985913,0.2860611947547353,0.12474849094567404,0.21830985915492956,1,globally_unique_name_position,0.39849441476444875,0.45165995975855133,0.45436966058646966
d4f8d952-2b1a-5d6d-8951-d0fbb08156f2,2022,2021,17.0,2,3.0,0.0,1.0,1.0,,0.14285714285714285,0.2982456140350877,0.06882591093117409,0.0,0.1391812865497076,1,globally_unique_name_position,0.5341331753398506,0.5,0.47526944081968003
d4f8d952-2b1a-5d6d-8951-d0fbb08156f2,2023,2022,9.0,4,0.0,0.0,2.0,0.0,,0.25,0.1836734693877551,0.10018552875695734,0.0,0.09183673469387756,1,globally_unique_name_position,0.4559668442156921,0.5,0.4951859776168532
d4f8d952-2b1a-5d6d-8951-d0fbb08156f2,2024,2023,23.0,13,1.0,0.0,4.0,0.018518518518518517,0.0,0.4444444444444444,0.36507936507936506,0.30803571428571425,0.2781557067271353,0.19327731092436973,1,globally_unique_name_position,0.3861607142857143,0.39758812615955474,0.5256562802111995
d4f8d952-2b1a-5d6d-8951-d0fbb08156f2,2026,2025,19.0,5,0.0,0.0,5.0,0.0,0.0,0.8333333333333334,0.3220338983050847,0.16101694915254236,0.12076271186440676,0.1380145278450363,1,globally_unique_name_position,0.42927292887692065,0.4547139830508475,0.5579400612179634
d5d7be99-b0a5-5960-a078-5cbf295d178d,2018,2017,90.0,14,14.0,6.0,5.0,0.23728813559322035,0.3,0.3333333333333333,0.6923076923076923,0.5919732441471572,0.5538461538461539,0.45150501672240806,1,globally_unique_name_position,0.4260033444816054,0.5071618037135279,0.5298515713535477
d5d7be99-b0a5-5960-a078-5cbf295d178d,2019,2018,94.0,11,17.0,2.0,6.0,0.3148148148148148,0.14285714285714285,0.46153846153846156,0.7014925373134329,0.5918843283582089,0.5168892380204242,0.43425728500355365,1,globally_unique_name_position,0.5,0.42846622152395913,0.5729844176476561
d5d7be99-b0a5-5960-a078-5cbf295d178d,2021,2020,27.0,8,5.0,2.0,0.0,0.23809523809523808,0.5,0.0,0.40298507462686567,0.2729898892633606,0.1791044776119403,0.24946695095948826,1,globally_unique_name_position,0.4790854520322425,0.5298507462686567,0.3977594463280786
d5d7be99-b0a5-5960-a078-5cbf295d178d,2022,2021,40.0,5,5.0,0.0,3.0,0.1724137931034483,0.0,0.2727272727272727,0.5,0.3717948717948718,0.32142857142857145,0.2894736842105263,1,globally_unique_name_position,0.43803418803418803,0.37807881773399016,0.4904306220095694
d5d7be99-b0a5-5960-a078-5cbf295d178d,2023,2022,22.0,4,3.0,1.0,5.0,0.3333333333333333,1.0,0.5,0.3548387096774194,0.16808149405772496,0.05913978494623656,0.19713261648745523,1,globally_unique_name_position,0.5060997316391916,0.528824432999006,0.546103595791421
d6370ece-2c53-5cb8-9c81-3a64ba9bb9d4,2019,2018,10.0,8,4.0,4.0,0.0,0.11764705882352941,0.3076923076923077,0.0,0.2,0.15454545454545457,0.14444444444444446,0.10588235294117647,1,globally_unique_name_position,0.46265151515151515,0.5025793650793651,0.46351952545724173
d6370ece-2c53-5cb8-9c81-3a64ba9bb9d4,2020,2019,8.0,6,2.0,2.0,0.0,0.06060606060606061,0.14285714285714285,0.0,0.16666666666666666,0.12790697674418605,0.12280701754385963,0.09649122807017543,1,globally_unique_name_position,0.46009739614390777,0.4847849712777519,0.45888634630053393
d6370ece-2c53-5cb8-9c81-3a64ba9bb9d4,2021,2020,15.0,12,2.0,1.0,3.0,0.038461538461538464,0.06666666666666667,0.1875,0.2727272727272727,0.22873900293255128,0.20454545454545453,0.1818181818181818,1,globally_unique_name_position,0.41145586983256077,0.453125,0.4791356184798808
d6370ece-2c53-5cb8-9c81-3a64ba9bb9d4,2022,2021,6.0,5,1.0,0.0,1.0,0.05,0.0,0.16666666666666666,0.13043478260869565,0.08695652173913043,0.07608695652173912,0.05590062111801242,1,globally_unique_name_position,0.4696005655708731,0.47113943028485755,0.4923771880293619
d6374601-645e-5510-9ee0-ae2da67ed02f,2022,2021,12.0,4,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.23076923076923078,0.14201183431952663,0.08653846153846154,0.1076923076923077,1,globally_unique_name_position,0.4376533410304517,0.4671750663129973,0.480864589955499
d6374601-645e-5510-9ee0-ae2da67ed02f,2023,2022,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0040650406504065045,0.006968641114982578,0.004878048780487805,1,globally_unique_name_position,0.4982133490689746,0.49748191959710714,0.49815106215578286
d6f743da-33e7-51ed-833e-40baf6b2a930,2014,2013,45.0,11,8.0,0.0,6.0,0.19047619047619047,0.0,0.23076923076923078,0.5294117647058824,0.4276018099547511,0.3737024221453287,0.4048442906574395,1,globally_unique_name_position,0.4171762259997554,0.3490817141336172,0.45126874279123413
d6f743da-33e7-51ed-833e-40baf6b2a930,2015,2014,79.0,12,7.0,5.0,4.0,0.3333333333333333,0.5,0.16666666666666666,0.6638655462184874,0.4497153700189753,0.4425770308123249,0.49789915966386555,1,globally_unique_name_position,0.5061324823184405,0.5785884447236839,0.43889419404125285
d6f743da-33e7-51ed-833e-40baf6b2a930,2016,2015,20.0,6,5.0,1.0,3.0,0.1724137931034483,0.07692307692307693,0.25,0.3333333333333333,0.24786324786324784,0.24074074074074073,0.2,1,globally_unique_name_position,0.45390972663699936,0.43780864197530867,0.49583333333333335
d6f743da-33e7-51ed-833e-40baf6b2a930,2017,2016,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.055944055944055944,0.05303030303030303,0.045454545454545456,1,globally_unique_name_position,0.47424797424797427,0.4800588529927373,0.48102930127723514
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2016,2015,48.0,5,7.0,3.0,1.0,0.4117647058823529,0.75,0.125,0.5454545454545454,0.34343434343434337,0.2424242424242424,0.2727272727272727,1,globally_unique_name_position,0.5383170548459805,0.5828282828282828,0.4647727272727273
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2017,2016,24.0,6,2.0,1.0,0.0,0.1,0.2,0.0,0.375,0.25,0.1875,0.16071428571428573,1,globally_unique_name_position,0.4226190476190476,0.48140495867768596,0.4329250295159386
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2018,2017,86.0,6,6.0,1.0,1.0,0.5,0.25,0.125,0.6825396825396826,0.3722943722943723,0.30335097001763667,0.3412698412698413,1,globally_unique_name_position,0.5837662337662337,0.48953962172352977,0.43654073199527743
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2019,2018,154.0,15,21.0,3.0,13.0,0.29577464788732394,0.15789473684210525,0.9285714285714286,0.7938144329896907,0.6958126511391116,0.6284364261168385,0.5051546391752577,1,globally_unique_name_position,0.4768062449620296,0.4410840850515464,0.7313523347483324
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2020,2019,21.0,5,0.0,0.0,3.0,0.0,0.0,0.21428571428571427,0.3442622950819672,0.2065573770491803,0.22131147540983606,0.21907600596125185,1,globally_unique_name_position,0.4073139974779319,0.4138256201944001,0.47618739065638566
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2021,2020,235.0,14,41.0,11.0,10.0,0.7192982456140351,0.8461538461538461,0.45454545454545453,0.8545454545454545,0.727001356852103,0.6171717171717171,0.6266666666666666,1,globally_unique_name_position,0.7814198800717818,0.7545833333333334,0.5924590163934427
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2022,2021,196.0,17,20.0,4.0,20.0,0.3448275862068966,0.36363636363636365,0.5,0.8305084745762712,0.7083748753738783,0.5709745762711864,0.6920903954802261,1,globally_unique_name_position,0.5143978633206073,0.5172276811805961,0.6401340056964094
d6f88b50-f8bf-55ab-9d9e-9f7e2fdc3241,2023,2022,10.0,5,3.0,2.0,0.0,0.23076923076923078,0.5,0.0,0.2,0.11304347826086956,0.08888888888888889,0.05454545454545456,1,globally_unique_name_position,0.48632538569424966,0.5164332399626518,0.4793255131964809
d73ab2e4-bfdd-5110-afc4-23ca89e33aa4,2010,2009,192.0,16,33.0,6.0,2.0,0.559322033898305,0.3333333333333333,0.05263157894736842,0.8275862068965517,0.7076461769115442,0.6476761619190404,0.6836581709145427,1,globally_unique_name_position,0.6230689003324424,0.47508937838772924,0.2770679877452578
d73ab2e4-bfdd-5110-afc4-23ca89e33aa4,2011,2010,124.0,13,20.0,6.0,3.0,0.5882352941176471,0.6666666666666666,0.10714285714285714,0.7560975609756098,0.5842572062084257,0.48606271777003485,0.5880758807588076,1,globally_unique_name_position,0.5984346380025065,0.6104687994931898,0.33520950594121324
d73ab2e4-bfdd-5110-afc4-23ca89e33aa4,2012,2011,261.0,14,33.0,13.0,5.0,0.7857142857142857,0.8666666666666667,0.2777777777777778,0.867109634551495,0.7003577817531307,0.6503322259136213,0.600306670074112,1,globally_unique_name_position,0.794705007173347,0.7923210510419814,0.4673100328177464
d73ab2e4-bfdd-5110-afc4-23ca89e33aa4,2013,2012,89.0,8,13.0,6.0,0.0,0.52,0.6666666666666666,0.0,0.689922480620155,0.49280177187153934,0.4435215946843854,0.3832902670111972,1,globally_unique_name_position,0.6130279293283347,0.6171566476524792,0.360786082264801
d7bc9396-1066-506a-a354-10b0c70cf212,2022,2021,401.0,17,29.0,11.0,29.0,0.9354838709677419,1.0,0.90625,0.909297052154195,0.6875172833360986,0.625141723356009,0.727437641723356,1,globally_unique_name_position,0.8325794988495762,0.8017925561029009,0.8577069395251213
d7bc9396-1066-506a-a354-10b0c70cf212,2023,2022,325.0,17,42.0,12.0,14.0,0.7,0.75,0.4375,0.8904109589041096,0.7632093933463797,0.6784083496412263,0.7123287671232876,1,globally_unique_name_position,0.8200555520484818,0.7650923383051851,0.5976579761378701
d7bc9396-1066-506a-a354-10b0c70cf212,2024,2023,263.0,16,39.0,11.0,3.0,0.6842105263157895,0.7333333333333333,0.09375,0.8679867986798679,0.7384365302201862,0.650990099009901,0.6943894389438944,1,globally_unique_name_position,0.7600580823818917,0.7012151215121512,0.3156488215193201
d7bc9396-1066-506a-a354-10b0c70cf212,2025,2024,311.0,17,51.0,12.0,5.0,0.7285714285714285,0.6666666666666666,0.23809523809523808,0.886039886039886,0.7752849002849003,0.6934225195094761,0.6416150898909521,1,globally_unique_name_position,0.7779323227436434,0.6918693379225249,0.45950972733697876
d7bc9396-1066-506a-a354-10b0c70cf212,2026,2025,18.0,3,1.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.3103448275862069,0.1625615763546798,0.13793103448275862,0.034482758620689655,1,globally_unique_name_position,0.4475852861286313,0.4482758620689655,0.4869876382563435
d7f929a8-f722-55b1-a8ec-bf614f2489d8,2013,2012,68.0,5,6.0,3.0,2.0,0.375,0.6,0.4,0.6296296296296297,0.3874643874643875,0.3148148148148148,0.24216524216524218,1,globally_unique_name_position,0.5159962361797225,0.5683088749126485,0.517134333172069
d83694cb-a6dc-508c-b95c-c5b653de068a,2012,2011,178.0,16,8.0,1.0,19.0,0.2857142857142857,0.16666666666666666,0.8636363636363636,0.8165137614678899,0.6016417189763399,0.44537114261884897,0.598776758409786,1,globally_unique_name_position,0.4553236347294797,0.41677407940960903,0.7401035516395676
d83694cb-a6dc-508c-b95c-c5b653de068a,2015,2014,76.0,13,4.0,0.0,8.0,0.125,0.0,0.3333333333333333,0.6551724137931034,0.49917898193760263,0.382183908045977,0.49137931034482757,1,globally_unique_name_position,0.36612927302582476,0.36069932323557846,0.5067006269592477
d83694cb-a6dc-508c-b95c-c5b653de068a,2016,2015,96.0,11,2.0,0.0,15.0,0.09523809523809523,0.0,0.7142857142857143,0.7058823529411765,0.47817836812144215,0.4343891402714932,0.5111561866125761,1,globally_unique_name_position,0.3518042247557514,0.33167420814479637,0.6661257606490872
d83694cb-a6dc-508c-b95c-c5b653de068a,2017,2016,14.0,6,1.0,0.0,4.0,0.03571428571428571,0.0,0.4,0.25925925925925924,0.19103313840155944,0.15954415954415954,0.1440329218106996,1,globally_unique_name_position,0.42570933506606023,0.44000612182430365,0.5124987246199367
d843f0e8-59f0-518f-9a7a-0f80c9960068,2025,2024,119.0,17,11.0,2.0,1.0,0.275,0.15384615384615385,0.038461538461538464,0.7484276729559748,0.5987421383647799,0.5405310971348707,0.5723270440251572,1,globally_unique_name_position,0.49152723389106445,0.4134100669638314,0.31385479636074987
d843f0e8-59f0-518f-9a7a-0f80c9960068,2026,2025,22.0,4,7.0,1.0,1.0,0.5833333333333334,0.5,0.16666666666666666,0.3548387096774194,0.1935483870967742,0.10138248847926268,0.152073732718894,1,globally_unique_name_position,0.5569791980705456,0.5199840482098547,0.4827841057299365
d96d4d67-e7a1-5178-a725-2aa0ea0c9a4b,2011,2010,42.0,6,5.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.5121951219512195,0.35213414634146345,0.22764227642276424,0.23902439024390246,1,globally_unique_name_position,0.4387592788971368,0.409460458240946,0.39362101313320824
d96d4d67-e7a1-5178-a725-2aa0ea0c9a4b,2012,2011,82.0,12,7.0,0.0,12.0,0.18421052631578946,0.0,0.5,0.6721311475409836,0.532103825136612,0.48542805100182146,0.5040983606557377,1,globally_unique_name_position,0.38673037385705783,0.3112224246104027,0.5673794838500243
