player_key,season,position,expert_ppg_gap_provider_count,expert_ppg_gap_median,expert_ppg_gap_max,expert_ppg_gap_min,expert_ppg_gap_top2_mean,expert_ppg_bull_gap_available,expert_ppg_bull_gap,expert_ppg_bear_gap,expert_ppg_top2_gap,expert_ppg_bull_gap_fraction,expert_ppg_bear_gap_fraction,expert_ppg_top2_gap_fraction,expert_ppg_gap_asymmetry_fraction,expert_ppg_bull_gap_position_percentile,expert_ppg_bear_gap_position_percentile,expert_ppg_top2_gap_position_percentile
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2016,WR,3,4.61875,5.303162891366225,3.9687500000000004,4.960956445683113,1,0.6844128913662244,0.6499999999999999,0.34220644568311265,0.14818141085060338,0.14073071718538563,0.07409070542530179,0.00745069366521775,0.7777777777777778,0.6736111111111112,0.7777777777777778
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2017,WR,3,4.930210480093681,5.425,3.15625,5.177605240046841,1,0.4947895199063188,1.773960480093681,0.24739475995315985,0.10035870109482975,0.35981435016948266,0.050179350547414965,-0.2594556490746529,0.7659574468085106,0.900709219858156,0.7659574468085106
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2018,WR,4,6.505852092558598,7.54375,4.9125,7.236164592558598,1,1.037897907441402,1.5933520925585984,0.7303125000000001,0.15953297011294662,0.2449105927847755,0.11225470385890458,-0.08537762267182888,0.4462809917355372,0.6942148760330579,0.49173553719008267
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2019,WR,3,8.33125,9.025,8.299329965259854,8.678125000000001,1,0.6937499999999996,0.031920034740146264,0.3468750000000007,0.08327081770442606,0.0038313620093198813,0.04163540885221313,0.07943945569510617,0.5833333333333334,0.045454545454545456,0.5833333333333334
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2020,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2021,WR,3,4.044117647058824,4.062569289065319,0.6994117647058825,4.053343468062072,1,0.01845164200649485,3.3447058823529416,0.009225821003247425,0.004562587841605998,0.8270545454545454,0.002281293920802999,-0.8224919576129394,0.036458333333333336,0.9739583333333334,0.036458333333333336
d8fca54a-fe8d-5bd8-8440-9ce0b9e98785,2022,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
d92538a2-52a9-52b0-8787-5e83191ca891,2011,TE,1,4.18125,4.18125,4.18125,,0,,,,,,,,,,
d92538a2-52a9-52b0-8787-5e83191ca891,2013,TE,1,6.59375,6.59375,6.59375,,0,,,,,,,,,,
d92538a2-52a9-52b0-8787-5e83191ca891,2014,TE,2,14.68125,14.76875,14.59375,,0,,,,,,,,,,
d92538a2-52a9-52b0-8787-5e83191ca891,2015,TE,3,7.98125,8.1075,7.1375,8.044375,1,0.12624999999999975,0.84375,0.06312500000000032,0.015818324197337478,0.105716523101018,0.007909162098668794,-0.08989819890368053,0.3673469387755102,0.8571428571428571,0.3673469387755102
d92538a2-52a9-52b0-8787-5e83191ca891,2016,TE,3,9.79375,9.922640937927081,8.875,9.85819546896354,1,0.12889093792708195,0.9187499999999993,0.06444546896354097,0.013160529718144935,0.09380982769623478,0.006580264859072467,-0.08064929797808984,0.18,0.6,0.18
d92538a2-52a9-52b0-8787-5e83191ca891,2017,TE,3,7.7831302628449865,8.03125,7.38125,7.907190131422493,1,0.24811973715501345,0.4018802628449869,0.12405986857750673,0.031879170561937585,0.05163478565474846,0.015939585280968793,-0.019755615092810874,0.42857142857142855,0.5714285714285714,0.42857142857142855
d92538a2-52a9-52b0-8787-5e83191ca891,2018,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
d94efce4-5225-596b-9894-1de41af92b30,2010,QB,1,2.11125,2.11125,2.11125,,0,,,,,,,,,,
d956fdde-9f76-5168-80c0-cb1c8e7c9c9c,2025,RB,6,1.0552941176470587,3.0574117647058827,0.27538235294117647,2.074588235294118,1,2.002117647058824,0.7799117647058822,1.0192941176470591,1.8972129319955413,0.7390468227424748,0.9658862876254184,1.1581661092530666,0.9817073170731707,0.9024390243902439,0.926829268292683
d956fdde-9f76-5168-80c0-cb1c8e7c9c9c,2026,RB,1,0.17058823529411768,0.17058823529411768,0.17058823529411768,,0,,,,,,,,,,
d9580fb6-2558-5f78-95a0-8ed3c7af33bf,2017,TE,1,0.0,0.0,0.0,,0,,,,,,,,,,
d9585ab5-4a13-52c5-a48e-80464fdb8c73,2020,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
d9585ab5-4a13-52c5-a48e-80464fdb8c73,2021,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
d96cc64f-5272-55fa-9cf2-6335f20da3eb,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
d96d4d67-e7a1-5178-a725-2aa0ea0c9a4b,2011,RB,1,6.7125,6.7125,6.7125,,0,,,,,,,,,,
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2020,WR,3,9.71265025040883,10.9,8.1,10.306325125204415,1,1.1873497495911707,1.61265025040883,0.5936748747955853,0.12224776131943928,0.16603606727638007,0.06112388065971964,-0.04378830595694079,0.5905511811023622,0.7637795275590551,0.5905511811023622
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2021,WR,4,14.303529411764705,14.813504408856941,13.505882352941176,14.591163969134353,1,0.509974997092236,0.7976470588235287,0.28763455736964794,0.03565378742625437,0.05576575094587921,0.02010934148414219,-0.02011196351962484,0.1875,0.20833333333333334,0.17708333333333334
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2022,WR,4,15.474117647058826,16.088876486580798,15.294117647058824,15.844144125643343,1,0.6147588395219721,0.1800000000000015,0.3700264785845171,0.03972819992349093,0.011632327225728066,0.02391260600599403,0.028095872697762862,0.29850746268656714,0.07462686567164178,0.25870646766169153
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2023,WR,4,16.32970588235294,16.875959720837514,15.844705882352942,16.6676857427717,1,0.5462538384845743,0.48499999999999766,0.33797986041875916,0.03345154177423953,0.029700473694637925,0.02069724114161815,0.003751068079601603,0.24444444444444444,0.17777777777777778,0.22777777777777777
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2024,WR,5,19.646470588235296,19.891595907761552,17.97464705882353,19.790503836233718,1,0.24512531952625594,1.6718235294117676,0.1440332479984221,0.012476811976245847,0.08509536213659105,0.0073312530793532005,-0.0726185501603452,0.10317460317460317,0.40476190476190477,0.09523809523809523
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2025,WR,8,17.49799746865046,18.54988235294118,15.98235294117647,18.252000000000002,1,1.0518848842907182,1.5156445274739898,0.754002531349542,0.060114586607712274,0.08661817046147306,0.04309078982897434,-0.02650358385376079,0.20253164556962025,0.24472573839662448,0.16033755274261605
d9941072-d9df-57b5-91dd-0d0441d2b0d6,2026,WR,7,15.621079796821247,16.776411764705884,13.436870588235294,16.427029411764707,1,1.1553319678846368,2.184209208585953,0.8059496149434597,0.0739598019414597,0.1398244703308167,0.05159371985971568,-0.06586466838935702,0.22162162162162163,0.372972972972973,0.1945945945945946
d9b3d099-9482-53a1-9d2a-5d003d8417f0,2008,WR,1,8.45,8.45,8.45,,0,,,,,,,,,,
d9b3d099-9482-53a1-9d2a-5d003d8417f0,2009,WR,1,8.13125,8.13125,8.13125,,0,,,,,,,,,,
d9b3d099-9482-53a1-9d2a-5d003d8417f0,2010,WR,1,3.09375,3.09375,3.09375,,0,,,,,,,,,,
d9b3d099-9482-53a1-9d2a-5d003d8417f0,2011,WR,1,5.975,5.975,5.975,,0,,,,,,,,,,
d9c5031a-1b60-5c91-b49e-d3721a9aa216,2023,WR,3,1.8814938817724316,1.9023529411764708,0.8870588235294119,1.8919234114744512,1,0.020859059404039204,0.9944350582430197,0.010429529702019602,0.011086434883534809,0.5285348349398978,0.005543217441767404,-0.5174484000563631,0.03333333333333333,0.9333333333333333,0.027777777777777776
d9c5031a-1b60-5c91-b49e-d3721a9aa216,2024,WR,5,7.816457504319407,7.949411764705881,5.988235294117648,7.887941176470588,1,0.13295426038647395,1.8282222102017593,0.07148367215118068,0.01700952897306777,0.23389396145139613,0.009145277398575825,-0.21688443247832837,0.15079365079365079,0.6984126984126984,0.1349206349206349
d9c5031a-1b60-5c91-b49e-d3721a9aa216,2025,WR,8,4.7608823529411755,6.48635294117647,3.6886176470588232,5.988764705882353,1,1.7254705882352948,1.0722647058823522,1.2278823529411778,0.36242663866065383,0.22522394514116256,0.25791066905541515,0.13720269351949127,0.6540084388185654,0.5443037974683544,0.6371308016877637
d9c5031a-1b60-5c91-b49e-d3721a9aa216,2026,WR,7,5.643116090447316,7.5588235294117645,4.373176470588235,7.489117647058823,1,1.9157074389644482,1.2699396198590813,1.8460015566115064,0.3394768791319681,0.22504226379620984,0.3271245047991168,0.11443461533575827,0.6270270270270271,0.5351351351351351,0.745945945945946
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2022,WR,3,2.2566470588235292,2.885294117647059,2.086470588235294,2.5709705882352942,1,0.6286470588235296,0.17017647058823515,0.314323529411765,0.27857571097150907,0.07541120350337559,0.13928785548575465,0.20316450746813347,0.8109452736318408,0.43781094527363185,0.7910447761194029
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2023,WR,4,2.092554532133137,2.895882352941176,1.6929411764705884,2.5420588235294117,1,0.8033278208080392,0.3996133556625485,0.4495042913962748,0.3838981534159265,0.19096914776944196,0.21481126751714946,0.19292900564648452,0.9055555555555556,0.6388888888888888,0.9111111111111111
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2024,WR,5,3.9764705882352946,4.905903302987864,3.2840588235294113,4.570598710317461,1,0.929432714752569,0.6924117647058834,0.5941281220821666,0.23373307915375252,0.17412721893491148,0.14941091827510106,0.05960586021884104,0.7936507936507936,0.6309523809523809,0.8055555555555556
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2025,WR,8,6.743529411764706,7.179882352941176,6.35604705882353,7.177294117647058,1,0.4363529411764695,0.38748235294117617,0.4337647058823517,0.06470690858339131,0.05745987438939283,0.0643230983949754,0.007247034193998483,0.2320675105485232,0.15611814345991562,0.27848101265822783
d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2026,WR,3,4.288359485908977,4.552941176470589,2.6505882352941175,4.420650331189783,1,0.26458169056161207,1.6377712506148594,0.13229084528080648,0.06169764718442916,0.3819109046236387,0.030848823592214684,-0.32021325743920953,0.16216216216216217,0.7297297297297297,0.06486486486486487
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2021,WR,4,6.500307219206391,7.561764705882352,4.688235294117647,7.0982352941176465,1,1.0614574866759607,1.8120719250887438,0.5979280749112554,0.16329343381489467,0.2787671203808081,0.09198458699683662,-0.11547368656591342,0.65625,0.7552083333333334,0.625
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2022,WR,4,11.70295071930156,12.298823529411765,11.552941176470588,12.060891895772148,1,0.5958728101102047,0.150009542830972,0.35794117647058776,0.050916458968543514,0.01281809574602094,0.03058554932477319,0.03809836322252257,0.373134328358209,0.0845771144278607,0.3482587064676617
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2023,WR,4,8.218823529411765,8.560588235294118,7.999557153539386,8.43735294117647,1,0.34176470588235297,0.21926637587237874,0.21852941176470608,0.04158316633266534,0.026678559904311755,0.026588892069854018,0.014904606428353583,0.3388888888888889,0.15,0.3
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2024,WR,5,7.123028500154321,7.53235294117647,6.735294117647059,7.479705882352942,1,0.4093244410221484,0.38773438250726233,0.35667738219862066,0.057464945003839356,0.05443392266349377,0.050073838984484365,0.0030310223403455863,0.44047619047619047,0.30952380952380953,0.5357142857142857
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2025,WR,8,8.338411764705882,8.86470588235294,7.269411764705883,8.839407777802526,1,0.5262941176470584,1.0689999999999982,0.5009960130966444,0.06311682997890693,0.12820187227078067,0.06008290634161503,-0.06508504229187374,0.21518987341772153,0.3459915611814346,0.25738396624472576
d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2026,WR,7,6.529411764705882,7.921176470588235,4.309864705882354,7.642941176470588,1,1.3917647058823528,2.2195470588235287,1.1135294117647057,0.21315315315315314,0.3399306306306305,0.17054054054054052,-0.12677747747747736,0.43783783783783786,0.6810810810810811,0.4648648648648649
da0ebb53-91ba-504a-ac93-585c2ab95451,2024,WR,1,1.1105882352941177,1.1105882352941177,1.1105882352941177,,0,,,,,,,,,,
da0ebb53-91ba-504a-ac93-585c2ab95451,2025,WR,1,1.3641176470588237,1.3641176470588237,1.3641176470588237,,0,,,,,,,,,,
da132b4d-be90-5907-b659-501869ce8a82,2010,QB,1,2.3275,2.3275,2.3275,,0,,,,,,,,,,
da238bb4-f764-5fd7-aded-e381937ed327,2026,TE,1,2.0329411764705885,2.0329411764705885,2.0329411764705885,,0,,,,,,,,,,
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2019,WR,3,1.7875,4.062368765221631,1.46875,2.9249343826108154,1,2.274868765221631,0.3187500000000001,1.1374343826108153,1.272653854669444,0.17832167832167836,0.6363269273347218,1.0943321763477656,1.0,0.8333333333333334,1.0
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2020,WR,3,11.00625,11.066038532545292,10.30625,11.036144266272647,1,0.05978853254529248,0.6999999999999993,0.02989426627264713,0.005432234643524587,0.06360022714366831,0.0027161173217623742,-0.05816799250014372,0.015748031496062992,0.3858267716535433,0.015748031496062992
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2021,WR,4,13.693235294117645,14.498580762913981,13.493529411764705,14.133702146162872,1,0.805345468796336,0.19970588235294073,0.4404668520452262,0.05881338131553886,0.014584273041647841,0.03216674822161585,0.04422910827389102,0.3489583333333333,0.036458333333333336,0.2864583333333333
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2022,WR,4,13.842941176470589,14.320770651262889,13.558823529411764,14.211267678572622,1,0.47782947479229954,0.2841176470588245,0.36832650210203255,0.03451791557161897,0.02052437003356995,0.026607532128222297,0.013993545538049022,0.27860696517412936,0.11442786069651742,0.2935323383084577
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2023,WR,4,11.737254474077766,12.758823529411764,11.388235294117647,12.373430944666001,1,1.0215690553339982,0.3490191799601181,0.6361764705882358,0.08703645793743142,0.02973601541407678,0.05420147207281388,0.057300442523354644,0.5555555555555556,0.18333333333333332,0.5611111111111111
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2024,WR,5,11.664117647058823,11.975444840412498,11.108588235294118,11.961251831970955,1,0.31132719335367476,0.5555294117647058,0.2971341849121316,0.026691019653096327,0.04762721266831408,0.02547421021486831,-0.020936193015217753,0.21031746031746032,0.2698412698412698,0.3055555555555556
da34a199-fb10-5e0c-af7f-0d2560b40d9c,2025,WR,7,4.706248233493856,7.548294117647059,2.811764705882353,6.709941176470588,1,2.842045884153203,1.8944835276115026,2.0036929429767323,0.6038877983372556,0.40254645178481446,0.4257516483547697,0.20134134655244112,0.7805907172995781,0.7130801687763713,0.7763713080168776
da4dd931-d458-5cf7-8f34-4c5248feca74,2017,RB,1,0.34375,0.34375,0.34375,,0,,,,,,,,,,
da4dd931-d458-5cf7-8f34-4c5248feca74,2018,RB,1,0.33125000000000004,0.33125000000000004,0.33125000000000004,,0,,,,,,,,,,
da4dd931-d458-5cf7-8f34-4c5248feca74,2019,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
da4dd931-d458-5cf7-8f34-4c5248feca74,2020,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
da6048ce-35b2-52d2-a3c0-956af54f730e,2025,RB,7,2.80764705882353,3.4841176470588238,0.6823529411764707,3.2091176470588234,1,0.6764705882352939,2.125294117647059,0.4014705882352936,0.2409386130316362,0.7569662685941755,0.14299182903834046,-0.5160276555625393,0.4573170731707317,0.9207317073170732,0.4146341463414634
da6048ce-35b2-52d2-a3c0-956af54f730e,2026,RB,7,0.8647058823529412,2.4564705882352946,0.7691117647058823,2.395882352941177,1,1.5917647058823534,0.09559411764705894,1.5311764705882358,1.5917647058823534,0.09559411764705894,1.5311764705882358,1.4961705882352945,0.9384615384615385,0.15384615384615385,0.9769230769230769
da630a1e-3229-5d8e-854e-515d0068e360,2009,WR,1,6.90625,6.90625,6.90625,,0,,,,,,,,,,
da630a1e-3229-5d8e-854e-515d0068e360,2010,WR,1,5.40625,5.40625,5.40625,,0,,,,,,,,,,
da630a1e-3229-5d8e-854e-515d0068e360,2011,WR,1,10.425,10.425,10.425,,0,,,,,,,,,,
da630a1e-3229-5d8e-854e-515d0068e360,2012,WR,1,8.84375,8.84375,8.84375,,0,,,,,,,,,,
da630a1e-3229-5d8e-854e-515d0068e360,2013,WR,1,6.88125,6.88125,6.88125,,0,,,,,,,,,,
da630a1e-3229-5d8e-854e-515d0068e360,2015,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
da6c6eab-43b6-5adf-94b2-53f843a875cb,2017,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
da6c6eab-43b6-5adf-94b2-53f843a875cb,2018,WR,1,0.0,0.0,0.0,,0,,,,,,,,,,
da6d6efc-5b99-5362-b592-ade3c57ebc62,2023,TE,3,0.9364705882352942,1.2941176470588236,0.9123529411764706,1.1152941176470588,1,0.35764705882352943,0.024117647058823577,0.1788235294117646,0.35764705882352943,0.024117647058823577,0.1788235294117646,0.33352941176470585,0.9292035398230089,0.07964601769911504,0.9292035398230089
da6fde27-09e6-5fc1-a727-9d63d7451839,2026,TE,7,7.456470588235295,8.54570588235294,5.488235294117648,8.160354989349498,1,1.0892352941176462,1.9682352941176466,0.7038844011142036,0.14607920479646563,0.26396339539286834,0.09439913867893232,-0.1178841905964027,0.35185185185185186,0.49074074074074076,0.2777777777777778
da7b1028-34e3-5d7d-8f30-31de9661009c,2015,QB,1,0.02375,0.02375,0.02375,,0,,,,,,,,,,
da7b1028-34e3-5d7d-8f30-31de9661009c,2017,QB,2,0.0,0.0,0.0,,0,,,,,,,,,,
da92e9c8-a7c7-52f5-bbb2-33f93fbf20ff,2009,RB,1,2.1625,2.1625,2.1625,,0,,,,,,,,,,
da92e9c8-a7c7-52f5-bbb2-33f93fbf20ff,2010,RB,1,4.50625,4.50625,4.50625,,0,,,,,,,,,,
da9f75af-7fbc-5a51-92b8-9f201dcff61a,2016,RB,1,1.50625,1.50625,1.50625,,0,,,,,,,,,,
da9f75af-7fbc-5a51-92b8-9f201dcff61a,2017,RB,3,1.1492950105420665,1.19375,0.7312500000000001,1.1715225052710334,1,0.04445498945793358,0.41804501054206644,0.0222274947289669,0.03868022487713257,0.36374038580824863,0.01934011243856638,-0.32506016093111606,0.39361702127659576,0.9680851063829787,0.39361702127659576
da9f75af-7fbc-5a51-92b8-9f201dcff61a,2018,RB,1,0.0,0.0,0.0,,0,,,,,,,,,,
daa2ffea-c56b-5726-920f-f0f46f7c8f25,2012,RB,1,6.075,6.075,6.075,,0,,,,,,,,,,
daa2ffea-c56b-5726-920f-f0f46f7c8f25,2013,RB,1,1.0875,1.0875,1.0875,,0,,,,,,,,,,
daa2ffea-c56b-5726-920f-f0f46f7c8f25,2014,RB,1,0.43125,0.43125,0.43125,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2009,RB,1,9.318750000000001,9.318750000000001,9.318750000000001,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2010,RB,1,9.43125,9.43125,9.43125,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2011,RB,1,1.5125000000000002,1.5125000000000002,1.5125000000000002,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2012,RB,1,9.381250000000001,9.381250000000001,9.381250000000001,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2013,RB,1,2.5875000000000004,2.5875000000000004,2.5875000000000004,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2014,RB,2,4.6125,5.45,3.775,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2015,RB,1,0.95625,0.95625,0.95625,,0,,,,,,,,,,
dab42015-1657-5a60-b03f-b02e5be4d00e,2016,RB,1,0.7625000000000001,0.7625000000000001,0.7625000000000001,,0,,,,,,,,,,
dac04937-183f-50ee-9b1f-6798eee4b743,2019,RB,3,2.125,3.7875,1.581825602704862,2.95625,1,1.6625,0.543174397295138,0.8312499999999998,0.7823529411764706,0.25561148108006493,0.39117647058823524,0.5267414600964057,0.9896907216494846,0.9278350515463918,0.9896907216494846
dac04937-183f-50ee-9b1f-6798eee4b743,2020,RB,3,0.731989356991205,2.2875,0.6262500000000001,1.5097446784956026,1,1.555510643008795,0.10573935699120496,0.7777553215043975,1.555510643008795,0.10573935699120496,0.7777553215043975,1.4497712860175902,0.9922480620155039,0.4573643410852713,0.9922480620155039
dac04937-183f-50ee-9b1f-6798eee4b743,2021,RB,3,5.376470588235295,5.649867825157747,4.741764705882353,5.513169206696521,1,0.27339723692245244,0.6347058823529412,0.13669861846122622,0.050850689580762484,0.11805251641137855,0.025425344790381242,-0.06720182683061607,0.4666666666666667,0.6333333333333333,0.4666666666666667
dac04937-183f-50ee-9b1f-6798eee4b743,2022,RB,3,2.988235294117647,3.649958490735743,2.050588235294118,3.3190968924266953,1,0.6617231966180959,0.9376470588235293,0.33086159830904815,0.22144280201786673,0.3137795275590551,0.11072140100893343,-0.09233672554118835,0.6694214876033058,0.71900826446281,0.628099173553719
dac04937-183f-50ee-9b1f-6798eee4b743,2023,RB,1,1.1358823529411766,1.1358823529411766,1.1358823529411766,,0,,,,,,,,,,
dac04937-183f-50ee-9b1f-6798eee4b743,2024,RB,5,2.7255556485939563,3.3197058823529413,2.5447058823529414,3.1804411764705884,1,0.594150233758985,0.1808497662410149,0.45488552787663217,0.21799233270672413,0.06635335673087821,0.16689643747002408,0.1516389759758459,0.7806451612903226,0.2903225806451613,0.8451612903225807
dac04937-183f-50ee-9b1f-6798eee4b743,2025,RB,8,4.259861989032903,6.052029411764706,3.084882352941176,5.851014705882353,1,1.7921674227318034,1.1749796360917264,1.5911527168494501,0.420710207829684,0.27582575189448255,0.37352212840366744,0.14488445593520144,0.6219512195121951,0.5670731707317073,0.7073170731707317
dac04937-183f-50ee-9b1f-6798eee4b743,2026,RB,7,5.319575618548256,6.211764705882352,2.0294117647058822,5.888823529411765,1,0.8921890873340965,3.2901638538423734,0.5692479108635089,0.16771809469597884,0.6185011906533023,0.10701002329559141,-0.45078309595732347,0.43846153846153846,0.8307692307692308,0.38461538461538464
dad5fd9b-60d9-52e9-84f2-1e7ad6571465,2014,TE,1,0.8,0.8,0.8,,0,,,,,,,,,,
dae120b1-c58d-5502-9d9f-9b88d7e4191d,2024,TE,4,1.4158591408591394,1.7976470588235296,1.2862941176470588,1.612058823529412,1,0.38178791796439016,0.12956502321208063,0.19619968267027255,0.26965105987359894,0.09150982571151882,0.13857288271714593,0.1781412341620801,0.7829457364341085,0.3798449612403101,0.7596899224806202
dae120b1-c58d-5502-9d9f-9b88d7e4191d,2025,TE,6,0.4583601660484016,0.7711764705882354,0.0,0.7426470588235294,1,0.3128163045398338,0.4583601660484016,0.28428689277512786,0.3128163045398338,0.4583601660484016,0.28428689277512786,-0.1455438615085678,0.5693430656934306,0.6715328467153284,0.6715328467153284
dae120b1-c58d-5502-9d9f-9b88d7e4191d,2026,TE,4,0.7575794117647059,1.5647058823529412,0.45294117647058824,1.261735294117647,1,0.8071264705882353,0.30463823529411765,0.5041558823529411,0.8071264705882353,0.30463823529411765,0.5041558823529411,0.5024882352941176,0.9444444444444444,0.5925925925925926,0.9259259259259259
